Frequency (Hz),Amplitude (dBm)
462570690.0,-64.61
462579150.2,-65.11
462587610.5,-66.65
462596070.7,-62.15
462604530.9,-65.69
462612991.2,-67.53
462621451.4,-68.61
462629911.7,-69.90
462638371.9,-94.01
462646832.1,-94.49
462655292.4,-95.76
462663752.6,-94.07
462672212.8,-91.85
462680673.1,-92.42
462689133.3,-91.00
462697593.6,-98.25
462706053.8,-93.79
462714514.0,-87.21
462722974.3,-92.44
462731434.5,-94.25
462739894.7,-92.58
462748355.0,-90.16
462756815.2,-95.64
462765275.4,-96.19
462773735.7,-90.87
462782195.9,-62.61
462790656.2,-59.16
462799116.4,-62.87
462807576.6,-68.13
462816036.9,-58.14
462824497.1,-65.52
462832957.3,-65.42
462841417.6,-86.81
462849877.8,-93.04
462858338.1,-93.98
462866798.3,-96.00
462875258.5,-91.83
462883718.8,-91.87
462892179.0,-92.48
462900639.2,-96.09
462909099.5,-92.22
462917559.7,-90.29
462926019.9,-92.42
462934480.2,-91.83
462942940.4,-91.49
462951400.7,-92.71
462959860.9,-93.11
462968321.1,-94.93
462976781.4,-93.21
462985241.6,-66.96
462993701.8,-62.12
463002162.1,-62.51
463010622.3,-67.01
463019082.6,-63.26
463027542.8,-64.69
463036003.0,-64.79
463044463.3,-64.50
463052923.5,-93.95
463061383.7,-95.30
463069844.0,-93.83
463078304.2,-89.61
463086764.5,-91.59
463095224.7,-92.32
463103684.9,-92.30
463112145.2,-91.23
463120605.4,-91.21
463129065.6,-94.47
463137525.9,-92.23
463145986.1,-95.38
463154446.3,-89.83
463162906.6,-91.96
463171366.8,-92.00
463179827.1,-90.23
463188287.3,-91.14
463196747.5,-59.02
463205207.8,-58.21
463213668.0,-68.55
463222128.2,-62.50
463230588.5,-68.46
463239048.7,-61.11
463247509.0,-60.88
463255969.2,-68.91
463264429.4,-95.61
463272889.7,-90.69
463281349.9,-93.64
463289810.1,-94.14
463298270.4,-90.20
463306730.6,-91.42
463315190.8,-95.90
463323651.1,-92.90
463332111.3,-87.74
463340571.6,-90.83
463349031.8,-95.09
463357492.0,-95.50
463365952.3,-93.10
463374412.5,-97.27
463382872.7,-94.19
463391333.0,-94.56
463399793.2,-90.10
463408253.5,-62.33
463416713.7,-61.35
463425173.9,-66.54
463433634.2,-65.23
463442094.4,-61.80
463450554.6,-67.92
463459014.9,-67.70
463467475.1,-77.14
463475935.3,-93.14
463484395.6,-82.61
463492855.8,-74.67
463501316.1,-90.38
463509776.3,-73.36
463518236.5,-93.59
463526696.8,-90.24
463535157.0,-82.58
463543617.2,-97.85
463552077.5,-81.58
463560537.7,-94.62
463568998.0,-91.54
463577458.2,-74.02
463585918.4,-91.71
463594378.7,-75.27
463602838.9,-92.10
463611299.1,-88.83
463619759.4,-63.84
463628219.6,-59.10
463636679.8,-63.75
463645140.1,-67.20
463653600.3,-62.13
463662060.6,-62.38
463670520.8,-62.96
463678981.0,-92.98
463687441.3,-96.63
463695901.5,-92.18
463704361.7,-89.73
463712822.0,-89.51
463721282.2,-90.88
463729742.5,-94.29
463738202.7,-91.63
463746662.9,-92.02
463755123.2,-93.77
463763583.4,-88.48
463772043.6,-96.40
463780503.9,-92.72
463788964.1,-88.33
463797424.3,-87.88
463805884.6,-88.49
463814344.8,-87.36
463822805.1,-83.30
463831265.3,-62.65
463839725.5,-60.66
463848185.8,-59.99
463856646.0,-58.05
463865106.2,-59.55
463873566.5,-68.29
463882026.7,-60.74
463890487.0,-83.94
463898947.2,-85.09
463907407.4,-85.65
463915867.7,-84.40
463924327.9,-87.85
463932788.1,-88.72
463941248.4,-88.75
463949708.6,-88.46
463958168.8,-88.07
463966629.1,-88.15
463975089.3,-88.66
463983549.6,-87.77
463992009.8,-88.08
464000470.0,-88.62
464008930.3,-90.31
464017390.5,-93.60
464025850.7,-88.75
464034311.0,-63.23
464042771.2,-62.31
464051231.5,-61.64
464059691.7,-57.11
464068151.9,-60.81
464076612.2,-65.81
464085072.4,-59.35
464093532.6,-62.49
464101992.9,-90.61
464110453.1,-91.26
464118913.4,-91.26
464127373.6,-88.47
464135833.8,-87.21
464144294.1,-92.68
464152754.3,-92.58
464161214.5,-91.19
464169674.8,-91.04
464178135.0,-89.87
464186595.2,-89.74
464195055.5,-91.68
464203515.7,-93.70
464211976.0,-89.37
464220436.2,-88.09
464228896.4,-94.53
464237356.7,-91.05
464245816.9,-71.19
464254277.1,-65.75
464262737.4,-61.51
464271197.6,-58.65
464279657.9,-59.64
464288118.1,-59.87
464296578.3,-61.68
464305038.6,-58.51
464313498.8,-88.21
464321959.0,-88.00
464330419.3,-87.70
464338879.5,-83.91
464347339.7,-86.65
464355800.0,-87.62
464364260.2,-87.50
464372720.5,-88.92
464381180.7,-89.65
464389640.9,-90.56
464398101.2,-92.98
464406561.4,-88.99
464415021.6,-87.66
464423481.9,-88.65
464431942.1,-90.49
464440402.4,-93.10
464448862.6,-81.57
464457322.8,-59.87
464465783.1,-59.86
464474243.3,-69.41
464482703.5,-67.25
464491163.8,-60.02
464499624.0,-60.45
464508084.2,-65.59
464516544.5,-83.48
464525004.7,-88.25
464533465.0,-86.01
464541925.2,-86.44
464550385.4,-83.03
464558845.7,-83.32
464567305.9,-83.28
464575766.1,-84.63
464584226.4,-84.43
464592686.6,-84.58
464601146.9,-84.88
464609607.1,-84.38
464618067.3,-85.73
464626527.6,-87.78
464634987.8,-83.43
464643448.0,-83.85
464651908.3,-86.39
464660368.5,-62.84
464668828.7,-62.86
464677289.0,-62.40
464685749.2,-62.95
464694209.5,-67.08
464702669.7,-62.43
464711129.9,-59.86
464719590.2,-69.31
464728050.4,-91.36
464736510.6,-89.04
464744970.9,-91.62
464753431.1,-89.21
464761891.4,-91.06
464770351.6,-93.38
464778811.8,-92.90
464787272.1,-91.40
464795732.3,-94.82
464804192.5,-94.96
464812652.8,-91.45
464821113.0,-90.78
464829573.2,-91.07
464838033.5,-95.21
464846493.7,-93.50
464854954.0,-93.73
464863414.2,-94.45
464871874.4,-62.83
464880334.7,-63.40
464888794.9,-61.26
464897255.1,-58.84
464905715.4,-59.31
464914175.6,-64.60
464922635.9,-58.70
464931096.1,-63.55
464939556.3,-91.77
464948016.6,-88.77
464956476.8,-88.39
464964937.0,-90.30
464973397.3,-90.91
464981857.5,-90.78
464990317.7,-94.02
464998778.0,-95.20
465007238.2,-92.40
465015698.5,-90.83
465024158.7,-91.19
465032618.9,-88.64
465041079.2,-87.89
465049539.4,-93.54
465057999.6,-88.61
465066459.9,-91.37
465074920.1,-93.78
465083380.4,-61.72
465091840.6,-60.38
465100300.8,-60.60
465108761.1,-61.62
465117221.3,-60.93
465125681.5,-58.11
465134141.8,-61.08
465142602.0,-87.34
465151062.3,-91.57
465159522.5,-92.28
465167982.7,-94.92
465176443.0,-93.66
465184903.2,-94.50
465193363.4,-90.20
465201823.7,-95.19
465210283.9,-95.67
465218744.1,-91.91
465227204.4,-90.78
465235664.6,-92.23
465244124.9,-97.34
465252585.1,-92.36
465261045.3,-89.68
465269505.6,-89.11
465277965.8,-90.57
465286426.0,-88.71
465294886.3,-60.33
465303346.5,-59.14
465311806.8,-61.55
465320267.0,-58.92
465328727.2,-52.64
465337187.5,-61.22
465345647.7,-61.86
465354107.9,-89.21
465362568.2,-94.84
465371028.4,-92.73
465379488.6,-93.97
465387948.9,-94.41
465396409.1,-97.36
465404869.4,-95.28
465413329.6,-93.91
465421789.8,-90.70
465430250.1,-90.45
465438710.3,-93.49
465447170.5,-90.19
465455630.8,-90.73
465464091.0,-89.91
465472551.3,-95.45
465481011.5,-91.88
465489471.7,-93.50
465497932.0,-93.41
465506392.2,-92.26
465514852.4,-67.58
465523312.7,-56.79
465531772.9,-59.56
465540233.1,-53.02
465548693.4,-58.18
465557153.6,-54.16
465565613.9,-53.20
465574074.1,-94.51
465582534.3,-92.59
465590994.6,-91.99
465599454.8,-93.54
465607915.0,-88.88
465616375.3,-88.01
465624835.5,-89.99
465633295.8,-93.62
465641756.0,-92.28
465650216.2,-94.29
465658676.5,-94.85
465667136.7,-93.53
465675596.9,-92.54
465684057.2,-90.84
465692517.4,-89.29
465700977.6,-89.69
465709437.9,-89.72
465717898.1,-67.90
465726358.4,-54.26
465734818.6,-57.89
465743278.8,-61.41
465751739.1,-60.38
465760199.3,-52.53
465768659.5,-53.18
465777119.8,-56.60
465785580.0,-89.91
465794040.3,-91.82
465802500.5,-90.64
465810960.7,-88.94
465819421.0,-93.54
465827881.2,-93.87
465836341.4,-93.84
465844801.7,-95.66
465853261.9,-90.31
465861722.1,-91.38
465870182.4,-94.71
465878642.6,-93.52
465887102.9,-93.06
465895563.1,-91.87
465904023.3,-95.35
465912483.6,-96.84
465920943.8,-92.44
465929404.0,-53.76
465937864.3,-48.00
465946324.5,-51.07
465954784.8,-54.58
465963245.0,-53.41
465971705.2,-52.89
465980165.5,-52.53
465988625.7,-58.90
465997085.9,-90.64
466005546.2,-92.10
466014006.4,-88.75
466022466.6,-92.29
466030926.9,-92.75
466039387.1,-92.75
466047847.4,-88.16
466056307.6,-94.67
466064767.8,-91.09
466073228.1,-91.92
466081688.3,-94.29
466090148.5,-93.90
466098608.8,-95.02
466107069.0,-101.84
466115529.3,-97.63
466123989.5,-91.96
466132449.7,-95.08
466140910.0,-51.38
466149370.2,-51.40
466157830.4,-61.04
466166290.7,-56.22
466174750.9,-55.60
466183211.2,-55.00
466191671.4,-49.91
466200131.6,-60.45
466208591.9,-94.38
466217052.1,-93.11
466225512.3,-91.41
466233972.6,-91.51
466242432.8,-91.50
466250893.0,-95.62
466259353.3,-92.00
466267813.5,-94.32
466276273.8,-91.63
466284734.0,-91.33
466293194.2,-90.30
466301654.5,-97.11
466310114.7,-91.18
466318574.9,-90.53
466327035.2,-90.00
466335495.4,-92.08
466343955.7,-97.46
466352415.9,-53.50
466360876.1,-47.21
466369336.4,-47.62
466377796.6,-54.39
466386256.8,-48.45
466394717.1,-56.66
466403177.3,-51.23
466411637.5,-54.80
466420097.8,-91.19
466428558.0,-93.01
466437018.3,-89.20
466445478.5,-89.90
466453938.7,-96.45
466462399.0,-91.10
466470859.2,-92.19
466479319.4,-91.96
466487779.7,-92.93
466496239.9,-90.71
466504700.2,-92.17
466513160.4,-94.28
466521620.6,-92.28
466530080.9,-92.98
466538541.1,-92.55
466547001.3,-94.73
466555461.6,-75.90
466563921.8,-53.05
466572382.0,-56.03
466580842.3,-50.30
466589302.5,-47.89
466597762.8,-48.09
466606223.0,-47.08
466614683.2,-53.35
466623143.5,-87.70
466631603.7,-92.20
466640063.9,-93.68
466648524.2,-90.97
466656984.4,-91.63
466665444.7,-61.03
466673904.9,-63.38
466682365.1,-85.67
466690825.4,-60.36
466699285.6,-93.48
466707745.8,-93.90
466716206.1,-89.32
466724666.3,-92.10
466733126.5,-89.80
466741586.8,-91.38
466750047.0,-62.54
466758507.3,-61.40
466766967.5,-71.46
466775427.7,-50.80
466783888.0,-47.58
466792348.2,-50.81
466800808.4,-52.25
466809268.7,-51.02
466817728.9,-51.27
466826189.2,-56.26
466834649.4,-92.65
466843109.6,-91.60
466851569.9,-93.77
466860030.1,-90.73
466868490.3,-91.94
466876950.6,-89.45
466885410.8,-94.73
466893871.0,-94.97
466902331.3,-88.38
466910791.5,-93.40
466919251.8,-92.29
466927712.0,-88.95
466936172.2,-94.42
466944632.5,-89.81
466953092.7,-92.85
466961552.9,-94.36
466970013.2,-89.52
466978473.4,-46.54
466986933.7,-45.61
466995393.9,-44.36
467003854.1,-54.05
467012314.4,-53.28
467020774.6,-54.70
467029234.8,-48.70
467037695.1,-69.99
467046155.3,-90.63
467054615.5,-85.71
467063075.8,-85.61
467071536.0,-85.76
467079996.3,-83.62
467088456.5,-85.76
467096916.7,-88.41
467105377.0,-87.61
467113837.2,-85.18
467122297.4,-86.18
467130757.7,-84.54
467139217.9,-86.75
467147678.2,-86.83
467156138.4,-86.87
467164598.6,-85.25
467173058.9,-82.90
467181519.1,-56.33
467189979.3,-48.78
467198439.6,-53.41
467206899.8,-48.73
467215360.1,-50.64
467223820.3,-48.99
467232280.5,-51.58
467240740.8,-53.70
467249201.0,-90.81
467257661.2,-85.93
467266121.5,-84.15
467274581.7,-84.11
467283041.9,-84.02
467291502.2,-84.62
467299962.4,-80.51
467308422.7,-81.36
467316882.9,-83.30
467325343.1,-82.27
467333803.4,-80.80
467342263.6,-81.56
467350723.8,-80.66
467359184.1,-81.03
467367644.3,-75.83
467376104.6,-72.81
467384564.8,-68.13
467393025.0,-50.04
467401485.3,-52.32
467409945.5,-47.96
467418405.7,-48.61
467426866.0,-48.08
467435326.2,-45.22
467443786.4,-43.56
467452246.7,-43.93
467460706.9,-43.73
467469167.2,-41.65
467477627.4,-40.12
467486087.6,-36.74
467494547.9,-32.06
467503008.1,-33.76
467511468.3,-33.87
467519928.6,-34.77
467528388.8,-36.06
467536849.1,-37.34
467545309.3,-36.48
467553769.5,-35.41
467562229.8,-35.31
467570690.0,-34.19
467579150.2,-30.66
467587610.5,-31.50
467596070.7,-33.29
467604530.9,-36.13
467612991.2,-36.64
467621451.4,-41.28
467629911.7,-41.70
467638371.9,-42.49
467646832.1,-40.00
467655292.4,-39.30
467663752.6,-43.79
467672212.8,-46.37
467680673.1,-49.66
467689133.3,-53.04
467697593.6,-46.79
467706053.8,-48.05
467714514.0,-58.76
467722974.3,-49.93
467731434.5,-66.53
467739894.7,-68.74
467748355.0,-70.81
467756815.2,-75.58
467765275.4,-76.30
467773735.7,-77.88
467782195.9,-50.73
467790656.2,-50.64
467799116.4,-82.92
467807576.6,-46.23
467816036.9,-44.80
467824497.1,-47.39
467832957.3,-46.08
467841417.6,-48.16
467849877.8,-50.35
467858338.1,-49.49
467866798.3,-61.58
467875258.5,-85.58
467883718.8,-84.15
467892179.0,-84.51
467900639.2,-86.07
467909099.5,-88.28
467917559.7,-87.75
467926019.9,-86.85
467934480.2,-83.66
467942940.4,-84.15
467951400.7,-85.39
467959860.9,-85.71
467968321.1,-85.62
467976781.4,-85.03
467985241.6,-84.62
467993701.8,-84.03
468002162.1,-85.02
468010622.3,-63.73
468019082.6,-49.81
468027542.8,-49.20
468036003.0,-49.93
468044463.3,-51.71
468052923.5,-55.64
468061383.7,-51.57
468069844.0,-47.17
468078304.2,-91.33
468086764.5,-87.06
468095224.7,-87.38
468103684.9,-85.85
468112145.2,-86.77
468120605.4,-87.33
468129065.6,-94.64
468137525.9,-90.83
468145986.1,-89.03
468154446.3,-89.61
468162906.6,-92.96
468171366.8,-92.83
468179827.1,-89.85
468188287.3,-91.38
468196747.5,-89.29
468205207.8,-95.23
468213668.0,-94.54
468222128.2,-63.41
468230588.5,-49.90
468239048.7,-51.11
468247509.0,-57.34
468255969.2,-58.74
468264429.4,-49.31
468272889.7,-51.22
468281349.9,-55.42
468289810.1,-92.18
468298270.4,-88.68
468306730.6,-89.56
468315190.8,-93.55
468323651.1,-90.92
468332111.3,-92.56
468340571.6,-90.76
468349031.8,-92.94
468357492.0,-97.65
468365952.3,-96.04
468374412.5,-90.11
468382872.7,-91.15
468391333.0,-92.39
468399793.2,-87.91
468408253.5,-92.73
468416713.7,-91.82
468425173.9,-93.99
468433634.2,-57.48
468442094.4,-49.51
468450554.6,-49.28
468459014.9,-46.64
468467475.1,-53.60
468475935.3,-62.33
468484395.6,-51.71
468492855.8,-66.49
468501316.1,-93.75
468509776.3,-59.15
468518236.5,-63.53
468526696.8,-91.14
468535157.0,-59.68
468543617.2,-64.59
468552077.5,-88.97
468560537.7,-90.20
468568998.0,-91.67
468577458.2,-91.74
468585918.4,-87.89
468594378.7,-63.82
468602838.9,-61.41
