Frequency (Hz),Amplitude (dBm)
462570690.0,-87.83
462579150.2,-82.65
462587610.5,-64.01
462596070.7,-61.61
462604530.9,-90.72
462612991.2,-85.13
462621451.4,-81.65
462629911.7,-79.65
462638371.9,-83.15
462646832.1,-85.50
462655292.4,-81.96
462663752.6,-81.93
462672212.8,-62.18
462680673.1,-81.50
462689133.3,-86.10
462697593.6,-85.41
462706053.8,-89.31
462714514.0,-91.18
462722974.3,-84.76
462731434.5,-84.93
462739894.7,-69.01
462748355.0,-63.26
462756815.2,-83.32
462765275.4,-86.21
462773735.7,-85.84
462782195.9,-83.45
462790656.2,-80.95
462799116.4,-84.22
462807576.6,-84.41
462816036.9,-85.70
462824497.1,-63.52
462832957.3,-81.65
462841417.6,-78.95
462849877.8,-86.04
462858338.1,-91.51
462866798.3,-89.96
462875258.5,-89.33
462883718.8,-85.92
462892179.0,-81.75
462900639.2,-62.52
462909099.5,-60.59
462917559.7,-85.15
462926019.9,-84.61
462934480.2,-83.02
462942940.4,-81.49
462951400.7,-79.92
462959860.9,-80.23
462968321.1,-79.66
462976781.4,-88.14
462985241.6,-63.11
462993701.8,-68.36
463002162.1,-85.17
463010622.3,-83.48
463019082.6,-87.93
463027542.8,-84.47
463036003.0,-85.24
463044463.3,-83.55
463052923.5,-62.46
463061383.7,-66.80
463069844.0,-86.64
463078304.2,-84.30
463086764.5,-89.65
463095224.7,-82.21
463103684.9,-78.55
463112145.2,-83.99
463120605.4,-86.33
463129065.6,-63.35
463137525.9,-81.73
463145986.1,-85.81
463154446.3,-86.38
463162906.6,-87.24
463171366.8,-90.44
463179827.1,-86.06
463188287.3,-86.34
463196747.5,-62.30
463205207.8,-81.26
463213668.0,-81.61
463222128.2,-84.14
463230588.5,-81.16
463239048.7,-81.68
463247509.0,-82.68
463255969.2,-85.71
463264429.4,-85.63
463272889.7,-87.54
463281349.9,-74.58
463289810.1,-62.52
463298270.4,-83.58
463306730.6,-84.13
463315190.8,-86.31
463323651.1,-85.62
463332111.3,-87.05
463340571.6,-86.68
463349031.8,-80.49
463357492.0,-62.62
463365952.3,-70.07
463374412.5,-84.61
463382872.7,-86.62
463391333.0,-82.45
463399793.2,-80.86
463408253.5,-83.78
463416713.7,-80.18
463425173.9,-86.03
463433634.2,-83.55
463442094.4,-62.88
463450554.6,-79.22
463459014.9,-86.78
463467475.1,-83.08
463475935.3,-86.15
463484395.6,-89.97
463492855.8,-84.46
463501316.1,-82.81
463509776.3,-61.88
463518236.5,-64.57
463526696.8,-84.53
463535157.0,-84.04
463543617.2,-84.49
463552077.5,-81.40
463560537.7,-81.16
463568998.0,-80.95
463577458.2,-81.94
463585918.4,-85.37
463594378.7,-62.30
463602838.9,-63.16
463611299.1,-72.42
463619759.4,-80.07
463628219.6,-89.47
463636679.8,-90.09
463645140.1,-85.91
463653600.3,-85.20
463662060.6,-81.82
463670520.8,-69.49
463678981.0,-61.02
463687441.3,-80.91
463695901.5,-82.99
463704361.7,-80.53
463712822.0,-80.11
463721282.2,-84.56
463729742.5,-84.23
463738202.7,-82.13
463746662.9,-84.16
463755123.2,-64.47
463763583.4,-62.90
463772043.6,-79.06
463780503.9,-79.46
463788964.1,-86.21
463797424.3,-80.48
463805884.6,-87.33
463814344.8,-82.34
463822805.1,-64.31
463831265.3,-61.33
463839725.5,-80.13
463848185.8,-81.67
463856646.0,-81.87
463865106.2,-85.14
463873566.5,-77.56
463882026.7,-80.64
463890487.0,-84.00
463898947.2,-59.81
463907407.4,-71.98
463915867.7,-80.58
463924327.9,-82.57
463932788.1,-83.11
463941248.4,-83.60
463949708.6,-83.22
463958168.8,-86.55
463966629.1,-84.85
463975089.3,-66.12
463983549.6,-60.98
463992009.8,-81.63
464000470.0,-81.23
464008930.3,-79.90
464017390.5,-81.12
464025850.7,-75.94
464034311.0,-82.50
464042771.2,-79.84
464051231.5,-82.40
464059691.7,-59.96
464068151.9,-68.53
464076612.2,-83.96
464085072.4,-85.02
464093532.6,-85.98
464101992.9,-85.15
464110453.1,-82.19
464118913.4,-87.09
464127373.6,-83.21
464135833.8,-60.66
464144294.1,-78.55
464152754.3,-81.90
464161214.5,-86.30
464169674.8,-78.11
464178135.0,-78.84
464186595.2,-84.39
464195055.5,-80.79
464203515.7,-86.29
464211976.0,-62.10
464220436.2,-61.89
464228896.4,-80.15
464237356.7,-84.16
464245816.9,-83.69
464254277.1,-80.98
464262737.4,-84.68
464271197.6,-80.79
464279657.9,-82.32
464288118.1,-76.71
464296578.3,-61.25
464305038.6,-67.84
464313498.8,-83.68
464321959.0,-79.72
464330419.3,-79.48
464338879.5,-81.45
464347339.7,-80.20
464355800.0,-82.96
464364260.2,-81.60
464372720.5,-79.35
464381180.7,-60.17
464389640.9,-80.54
464398101.2,-83.50
464406561.4,-80.65
464415021.6,-85.88
464423481.9,-80.98
464431942.1,-81.14
464440402.4,-81.69
464448862.6,-59.98
464457322.8,-62.21
464465783.1,-79.72
464474243.3,-80.23
464482703.5,-80.96
464491163.8,-77.36
464499624.0,-77.19
464508084.2,-76.16
464516544.5,-79.37
464525004.7,-77.36
464533465.0,-61.46
464541925.2,-80.07
464550385.4,-77.81
464558845.7,-77.66
464567305.9,-83.24
464575766.1,-79.66
464584226.4,-82.29
464592686.6,-81.83
464601146.9,-60.83
464609607.1,-61.71
464618067.3,-78.63
464626527.6,-77.06
464634987.8,-80.58
464643448.0,-79.51
464651908.3,-80.69
464660368.5,-80.47
464668828.7,-80.91
464677289.0,-79.72
464685749.2,-61.00
464694209.5,-77.57
464702669.7,-80.03
464711129.9,-79.84
464719590.2,-77.89
464728050.4,-79.80
464736510.6,-77.84
464744970.9,-77.83
464753431.1,-62.62
464761891.4,-61.23
464770351.6,-82.25
464778811.8,-74.67
464787272.1,-75.07
464795732.3,-78.96
464804192.5,-75.08
464812652.8,-77.89
464821113.0,-77.10
464829573.2,-75.36
464838033.5,-61.02
464846493.7,-79.10
464854954.0,-82.34
464863414.2,-79.53
464871874.4,-83.10
464880334.7,-81.64
464888794.9,-83.82
464897255.1,-78.98
464905715.4,-62.61
464914175.6,-60.18
464922635.9,-80.46
464931096.1,-80.24
464939556.3,-77.69
464948016.6,-79.37
464956476.8,-78.71
464964937.0,-77.10
464973397.3,-81.28
464981857.5,-83.30
464990317.7,-59.40
464998778.0,-63.77
465007238.2,-80.09
465015698.5,-80.39
465024158.7,-81.95
465032618.9,-80.64
465041079.2,-82.18
465049539.4,-80.90
465057999.6,-79.41
465066459.9,-72.89
465074920.1,-61.63
465083380.4,-77.49
465091840.6,-78.55
465100300.8,-77.82
465108761.1,-77.74
465117221.3,-77.24
465125681.5,-78.79
465134141.8,-77.91
465142602.0,-82.85
465151062.3,-59.90
465159522.5,-60.81
465167982.7,-78.91
465176443.0,-79.32
465184903.2,-82.63
465193363.4,-82.05
465201823.7,-81.86
465210283.9,-78.05
465218744.1,-64.52
465227204.4,-61.09
465235664.6,-78.99
465244124.9,-79.56
465252585.1,-78.50
465261045.3,-79.11
465269505.6,-78.74
465277965.8,-78.33
465286426.0,-77.30
465294886.3,-79.78
465303346.5,-60.29
465311806.8,-62.73
465320267.0,-78.55
465328727.2,-79.43
465337187.5,-79.53
