Frequency (Hz),Amplitude (dBm)
462570690.0,-64.72
462579150.2,-67.43
462587610.5,-87.57
462596070.7,-62.31
462604530.9,-53.18
462612991.2,-53.83
462621451.4,-51.99
462629911.7,-51.89
462638371.9,-54.72
462646832.1,-56.04
462655292.4,-57.69
462663752.6,-64.90
462672212.8,-64.38
462680673.1,-78.73
462689133.3,-61.02
462697593.6,-61.92
462706053.8,-62.79
462714514.0,-60.60
462722974.3,-65.18
462731434.5,-64.98
462739894.7,-65.10
462748355.0,-70.69
462756815.2,-70.74
462765275.4,-72.75
462773735.7,-67.66
462782195.9,-77.45
462790656.2,-68.17
462799116.4,-65.84
462807576.6,-65.37
462816036.9,-69.40
462824497.1,-69.42
462832957.3,-77.36
462841417.6,-75.57
462849877.8,-74.61
462858338.1,-74.03
462866798.3,-77.75
462875258.5,-72.45
462883718.8,-67.00
462892179.0,-66.97
462900639.2,-71.92
462909099.5,-72.27
462917559.7,-70.52
462926019.9,-75.74
462934480.2,-75.97
462942940.4,-77.16
462951400.7,-86.39
462959860.9,-72.47
462968321.1,-70.99
462976781.4,-68.07
462985241.6,-67.46
462993701.8,-73.33
463002162.1,-77.23
463010622.3,-90.98
463019082.6,-78.62
463027542.8,-74.12
463036003.0,-86.97
463044463.3,-72.34
463052923.5,-71.03
463061383.7,-71.11
463069844.0,-73.14
463078304.2,-77.12
463086764.5,-74.57
463095224.7,-75.24
463103684.9,-78.69
463112145.2,-83.01
463120605.4,-87.19
463129065.6,-76.38
463137525.9,-75.33
463145986.1,-72.79
463154446.3,-72.74
463162906.6,-78.20
463171366.8,-75.95
463179827.1,-76.28
463188287.3,-80.62
463196747.5,-80.76
463205207.8,-79.38
463213668.0,-71.55
463222128.2,-81.68
463230588.5,-74.79
463239048.7,-72.58
463247509.0,-74.37
463255969.2,-79.77
463264429.4,-78.36
463272889.7,-83.99
463281349.9,-78.48
463289810.1,-78.50
463298270.4,-78.75
463306730.6,-86.47
463315190.8,-73.61
463323651.1,-75.52
463332111.3,-75.87
463340571.6,-76.12
463349031.8,-76.53
463357492.0,-89.34
463365952.3,-85.08
463374412.5,-79.05
463382872.7,-81.03
463391333.0,-80.82
463399793.2,-73.64
463408253.5,-74.26
463416713.7,-74.14
463425173.9,-79.97
463433634.2,-81.91
463442094.4,-79.67
463450554.6,-80.79
463459014.9,-81.88
463467475.1,-80.16
463475935.3,-72.11
463484395.6,-78.63
463492855.8,-77.41
463501316.1,-77.14
463509776.3,-76.83
463518236.5,-78.41
463526696.8,-83.44
463535157.0,-84.78
463543617.2,-79.90
463552077.5,-80.62
463560537.7,-77.54
463568998.0,-73.99
463577458.2,-70.86
463585918.4,-74.88
463594378.7,-78.15
463602838.9,-79.05
463611299.1,-83.67
463619759.4,-88.45
463628219.6,-82.93
463636679.8,-77.64
463645140.1,-79.34
463653600.3,-89.41
463662060.6,-71.45
463670520.8,-74.36
463678981.0,-76.82
463687441.3,-79.85
463695901.5,-79.99
463704361.7,-85.96
463712822.0,-76.58
463721282.2,-83.52
463729742.5,-83.13
463738202.7,-83.30
463746662.9,-76.05
463755123.2,-75.78
463763583.4,-78.52
463772043.6,-79.00
463780503.9,-78.20
463788964.1,-78.99
463797424.3,-80.45
463805884.6,-82.56
463814344.8,-75.77
463822805.1,-83.70
463831265.3,-74.12
463839725.5,-75.36
463848185.8,-78.61
463856646.0,-77.44
463865106.2,-78.03
463873566.5,-81.81
463882026.7,-82.47
463890487.0,-86.69
463898947.2,-76.03
463907407.4,-70.68
463915867.7,-78.07
463924327.9,-76.33
463932788.1,-72.91
463941248.4,-77.76
463949708.6,-79.65
463958168.8,-81.27
463966629.1,-81.89
463975089.3,-75.90
463983549.6,-80.14
463992009.8,-84.69
464000470.0,-80.86
464008930.3,-84.72
464017390.5,-79.02
464025850.7,-79.63
464034311.0,-80.19
464042771.2,-81.03
464051231.5,-82.50
464059691.7,-82.47
464068151.9,-81.59
464076612.2,-76.23
464085072.4,-76.15
464093532.6,-75.68
464101992.9,-77.06
464110453.1,-80.26
464118913.4,-79.63
464127373.6,-80.78
464135833.8,-78.21
464144294.1,-88.78
464152754.3,-86.44
464161214.5,-73.37
464169674.8,-73.26
464178135.0,-77.99
464186595.2,-81.43
464195055.5,-78.95
464203515.7,-78.68
464211976.0,-83.84
464220436.2,-83.77
464228896.4,-83.25
464237356.7,-80.88
464245816.9,-79.15
464254277.1,-78.76
464262737.4,-82.24
464271197.6,-76.33
464279657.9,-77.58
464288118.1,-79.30
464296578.3,-88.25
464305038.6,-81.63
464313498.8,-86.98
464321959.0,-89.70
464330419.3,-72.91
464338879.5,-70.74
464347339.7,-79.01
464355800.0,-84.09
464364260.2,-83.73
464372720.5,-78.04
464381180.7,-80.82
464389640.9,-83.54
464398101.2,-84.56
464406561.4,-87.44
464415021.6,-101.61
464423481.9,-81.43
464431942.1,-79.78
464440402.4,-81.69
464448862.6,-75.37
464457322.8,-75.22
464465783.1,-79.80
464474243.3,-85.93
464482703.5,-84.90
464491163.8,-81.49
464499624.0,-76.42
464508084.2,-76.62
464516544.5,-83.62
464525004.7,-76.84
464533465.0,-76.46
464541925.2,-82.69
464550385.4,-81.07
464558845.7,-79.61
464567305.9,-82.86
464575766.1,-84.62
464584226.4,-85.50
464592686.6,-76.64
464601146.9,-72.42
464609607.1,-78.91
464618067.3,-82.48
464626527.6,-82.47
464634987.8,-78.55
464643448.0,-81.52
464651908.3,-87.82
464660368.5,-86.23
464668828.7,-75.81
464677289.0,-74.95
464685749.2,-82.53
464694209.5,-80.90
464702669.7,-78.85
464711129.9,-82.43
464719590.2,-80.82
464728050.4,-79.04
464736510.6,-81.60
464744970.9,-84.17
464753431.1,-85.70
464761891.4,-75.93
464770351.6,-77.73
464778811.8,-85.34
464787272.1,-74.62
464795732.3,-75.52
464804192.5,-82.47
464812652.8,-83.49
464821113.0,-82.57
464829573.2,-83.65
464838033.5,-84.33
464846493.7,-90.87
464854954.0,-91.48
464863414.2,-71.02
464871874.4,-76.61
464880334.7,-77.03
464888794.9,-81.51
464897255.1,-79.10
464905715.4,-83.58
464914175.6,-83.57
464922635.9,-81.85
464931096.1,-78.35
464939556.3,-74.88
464948016.6,-78.86
464956476.8,-81.61
464964937.0,-74.69
464973397.3,-77.97
464981857.5,-83.21
464990317.7,-85.34
464998778.0,-83.63
465007238.2,-82.67
465015698.5,-80.38
465024158.7,-80.87
465032618.9,-80.73
465041079.2,-77.14
465049539.4,-72.04
465057999.6,-70.33
465066459.9,-72.64
465074920.1,-83.01
465083380.4,-78.95
465091840.6,-78.75
465100300.8,-83.05
465108761.1,-81.71
465117221.3,-84.30
465125681.5,-78.26
465134141.8,-77.13
465142602.0,-78.81
465151062.3,-78.93
465159522.5,-78.92
465167982.7,-82.11
465176443.0,-85.33
465184903.2,-80.65
465193363.4,-78.25
465201823.7,-75.91
465210283.9,-88.30
465218744.1,-76.91
465227204.4,-73.58
465235664.6,-80.20
465244124.9,-85.38
465252585.1,-78.61
465261045.3,-79.23
465269505.6,-82.84
465277965.8,-87.49
465286426.0,-70.76
465294886.3,-69.74
465303346.5,-76.30
465311806.8,-77.91
465320267.0,-76.73
465328727.2,-78.70
465337187.5,-81.19
465345647.7,-71.43
465354107.9,-80.33
465362568.2,-69.92
465371028.4,-70.52
465379488.6,-78.95
465387948.9,-74.72
465396409.1,-78.06
465404869.4,-76.26
465413329.6,-80.63
465421789.8,-79.33
465430250.1,-79.65
465438710.3,-87.13
465447170.5,-80.50
465455630.8,-78.67
465464091.0,-86.71
465472551.3,-83.55
465481011.5,-69.15
465489471.7,-70.05
465497932.0,-79.32
465506392.2,-79.86
465514852.4,-78.53
465523312.7,-78.62
465531772.9,-82.35
465540233.1,-82.62
465548693.4,-70.11
465557153.6,-68.91
465565613.9,-75.01
465574074.1,-83.44
465582534.3,-68.86
465590994.6,-72.42
465599454.8,-79.96
465607915.0,-80.38
465616375.3,-82.14
465624835.5,-69.91
465633295.8,-72.65
465641756.0,-87.27
465650216.2,-79.58
465658676.5,-75.65
465667136.7,-74.89
465675596.9,-79.58
465684057.2,-77.34
465692517.4,-77.74
465700977.6,-88.97
465709437.9,-78.99
465717898.1,-74.63
465726358.4,-74.50
465734818.6,-85.35
465743278.8,-70.43
465751739.1,-69.10
465760199.3,-77.58
465768659.5,-80.77
465777119.8,-79.76
465785580.0,-77.92
465794040.3,-80.97
465802500.5,-86.28
465810960.7,-77.51
465819421.0,-75.85
465827881.2,-75.72
465836341.4,-77.07
465844801.7,-73.24
465853261.9,-76.54
465861722.1,-78.68
465870182.4,-79.32
465878642.6,-78.02
465887102.9,-67.95
465895563.1,-78.05
465904023.3,-78.01
465912483.6,-76.49
465920943.8,-75.20
465929404.0,-75.14
465937864.3,-80.07
465946324.5,-79.44
465954784.8,-81.58
465963245.0,-77.88
465971705.2,-77.09
465980165.5,-71.47
465988625.7,-75.48
465997085.9,-76.25
466005546.2,-71.97
466014006.4,-74.61
466022466.6,-75.87
466030926.9,-76.24
466039387.1,-94.75
466047847.4,-77.33
466056307.6,-79.77
466064767.8,-78.91
466073228.1,-76.45
466081688.3,-74.82
466090148.5,-77.66
466098608.8,-76.04
466107069.0,-76.56
466115529.3,-75.43
466123989.5,-69.71
466132449.7,-68.81
466140910.0,-72.79
466149370.2,-66.86
466157830.4,-77.73
466166290.7,-74.67
466174750.9,-74.69
466183211.2,-80.31
466191671.4,-75.95
466200131.6,-76.25
466208591.9,-75.30
466217052.1,-76.78
466225512.3,-76.40
466233972.6,-72.78
466242432.8,-68.37
466250893.0,-72.12
466259353.3,-76.70
466267813.5,-65.39
466276273.8,-71.26
466284734.0,-78.00
466293194.2,-77.30
466301654.5,-77.86
466310114.7,-74.94
466318574.9,-76.67
466327035.2,-74.55
466335495.4,-73.03
466343955.7,-73.02
