Frequency (Hz),Amplitude (dBm)
462570690.0,-82.99
462579150.2,-85.65
462587610.5,-84.14
462596070.7,-60.02
462604530.9,-73.87
462612991.2,-86.08
462621451.4,-86.35
462629911.7,-85.91
462638371.9,-86.80
462646832.1,-86.54
462655292.4,-86.26
462663752.6,-80.25
462672212.8,-62.21
462680673.1,-78.51
462689133.3,-85.85
462697593.6,-81.27
462706053.8,-85.78
462714514.0,-82.30
462722974.3,-81.90
462731434.5,-85.10
462739894.7,-88.32
462748355.0,-80.32
462756815.2,-61.70
462765275.4,-70.04
462773735.7,-80.40
462782195.9,-82.88
462790656.2,-91.11
462799116.4,-84.07
462807576.6,-84.12
462816036.9,-80.96
462824497.1,-65.23
462832957.3,-61.40
462841417.6,-84.48
462849877.8,-90.82
462858338.1,-85.25
462866798.3,-81.11
462875258.5,-78.02
462883718.8,-84.24
462892179.0,-83.28
462900639.2,-80.00
462909099.5,-68.85
462917559.7,-61.16
462926019.9,-74.22
462934480.2,-81.36
462942940.4,-83.30
462951400.7,-85.85
462959860.9,-91.11
462968321.1,-85.63
462976781.4,-65.48
462985241.6,-65.44
462993701.8,-71.95
463002162.1,-83.85
463010622.3,-82.06
463019082.6,-81.50
463027542.8,-81.10
463036003.0,-79.51
463044463.3,-81.86
463052923.5,-79.91
463061383.7,-78.55
463069844.0,-60.61
463078304.2,-83.32
463086764.5,-80.34
463095224.7,-81.55
463103684.9,-85.09
463112145.2,-83.14
463120605.4,-85.08
463129065.6,-82.80
463137525.9,-61.03
463145986.1,-63.23
463154446.3,-86.29
463162906.6,-84.13
463171366.8,-80.88
463179827.1,-80.48
463188287.3,-80.37
463196747.5,-80.27
463205207.8,-85.22
463213668.0,-73.93
463222128.2,-59.77
463230588.5,-81.41
463239048.7,-81.65
463247509.0,-82.85
463255969.2,-85.31
463264429.4,-86.82
463272889.7,-81.18
463281349.9,-79.93
463289810.1,-64.09
463298270.4,-66.19
463306730.6,-73.12
463315190.8,-82.28
463323651.1,-81.72
463332111.3,-79.92
463340571.6,-79.42
463349031.8,-81.21
463357492.0,-86.18
463365952.3,-85.11
463374412.5,-76.83
463382872.7,-59.01
463391333.0,-82.66
463399793.2,-84.51
463408253.5,-88.48
463416713.7,-84.48
463425173.9,-85.47
463433634.2,-84.86
463442094.4,-81.89
463450554.6,-59.92
463459014.9,-82.93
463467475.1,-81.51
463475935.3,-80.19
463484395.6,-80.03
463492855.8,-79.20
463501316.1,-78.43
463509776.3,-78.92
463518236.5,-83.35
463526696.8,-79.86
463535157.0,-60.33
463543617.2,-81.72
463552077.5,-80.64
463560537.7,-84.18
463568998.0,-81.93
463577458.2,-86.75
463585918.4,-82.62
463594378.7,-82.72
463602838.9,-59.68
463611299.1,-74.75
463619759.4,-82.70
463628219.6,-79.62
463636679.8,-82.10
463645140.1,-78.61
463653600.3,-78.31
463662060.6,-80.71
463670520.8,-78.78
463678981.0,-79.33
463687441.3,-76.19
463695901.5,-81.51
463704361.7,-82.27
463712822.0,-83.63
463721282.2,-82.65
463729742.5,-85.44
463738202.7,-79.04
463746662.9,-78.47
463755123.2,-60.11
463763583.4,-61.67
463772043.6,-77.55
463780503.9,-76.89
463788964.1,-79.80
463797424.3,-75.14
463805884.6,-73.77
463814344.8,-78.63
463822805.1,-80.17
463831265.3,-80.62
463839725.5,-59.51
463848185.8,-79.86
463856646.0,-82.73
463865106.2,-80.81
463873566.5,-80.63
463882026.7,-79.05
463890487.0,-80.49
463898947.2,-81.38
463907407.4,-64.67
463915867.7,-59.51
463924327.9,-79.81
463932788.1,-80.73
463941248.4,-81.40
463949708.6,-79.64
463958168.8,-78.34
463966629.1,-77.43
463975089.3,-80.53
463983549.6,-83.19
463992009.8,-64.70
464000470.0,-58.99
464008930.3,-74.90
464017390.5,-79.35
464025850.7,-86.75
464034311.0,-81.75
464042771.2,-81.76
464051231.5,-79.06
464059691.7,-82.18
464068151.9,-74.54
464076612.2,-59.00
464085072.4,-79.21
464093532.6,-80.82
464101992.9,-77.36
464110453.1,-80.65
464118913.4,-78.61
464127373.6,-77.24
464135833.8,-77.39
464144294.1,-77.14
464152754.3,-73.80
464161214.5,-59.81
464169674.8,-78.30
464178135.0,-80.60
464186595.2,-79.95
464195055.5,-80.10
464203515.7,-80.46
464211976.0,-81.83
464220436.2,-79.62
464228896.4,-59.91
464237356.7,-62.93
464245816.9,-80.31
464254277.1,-80.24
464262737.4,-76.47
464271197.6,-75.69
464279657.9,-75.91
464288118.1,-77.46
464296578.3,-80.61
464305038.6,-80.70
464313498.8,-58.33
464321959.0,-59.78
464330419.3,-80.41
464338879.5,-80.11
464347339.7,-81.97
464355800.0,-83.23
464364260.2,-80.48
464372720.5,-80.51
464381180.7,-82.27
464389640.9,-58.66
464398101.2,-80.38
464406561.4,-80.90
464415021.6,-79.52
464423481.9,-75.98
464431942.1,-78.68
464440402.4,-75.76
464448862.6,-78.43
464457322.8,-76.49
464465783.1,-58.92
464474243.3,-68.70
464482703.5,-81.92
464491163.8,-78.26
464499624.0,-82.48
464508084.2,-80.81
464516544.5,-77.82
464525004.7,-76.77
464533465.0,-77.80
464541925.2,-57.56
464550385.4,-78.62
464558845.7,-78.57
464567305.9,-74.65
464575766.1,-75.99
464584226.4,-75.86
464592686.6,-75.77
464601146.9,-76.73
464609607.1,-76.13
464618067.3,-61.30
464626527.6,-57.42
464634987.8,-75.84
464643448.0,-79.08
464651908.3,-80.33
464660368.5,-79.61
464668828.7,-81.64
464677289.0,-77.10
