Frequency (Hz),Amplitude (dBm)
462570690.0,-90.93
462579150.2,-90.91
462587610.5,-94.66
462596070.7,-91.80
462604530.9,-92.41
462612991.2,-90.28
462621451.4,-92.82
462629911.7,-91.76
462638371.9,-89.61
462646832.1,-88.39
462655292.4,-88.84
462663752.6,-92.86
462672212.8,-93.64
462680673.1,-89.85
462689133.3,-92.26
462697593.6,-92.91
462706053.8,-93.31
462714514.0,-92.89
462722974.3,-91.15
462731434.5,-88.28
462739894.7,-89.06
462748355.0,-94.48
462756815.2,-97.83
462765275.4,-93.52
462773735.7,-91.41
462782195.9,-89.92
462790656.2,-91.72
462799116.4,-87.25
462807576.6,-90.43
462816036.9,-90.11
462824497.1,-88.98
462832957.3,-92.20
462841417.6,-91.86
462849877.8,-94.77
462858338.1,-89.06
462866798.3,-86.43
462875258.5,-90.16
462883718.8,-88.98
462892179.0,-92.82
462900639.2,-89.85
462909099.5,-90.86
462917559.7,-95.84
462926019.9,-94.82
462934480.2,-94.19
462942940.4,-91.05
462951400.7,-91.23
462959860.9,-91.48
462968321.1,-90.14
462976781.4,-90.01
462985241.6,-87.92
462993701.8,-92.91
463002162.1,-92.32
463010622.3,-95.62
463019082.6,-89.32
463027542.8,-91.98
463036003.0,-96.98
463044463.3,-93.24
463052923.5,-95.22
463061383.7,-90.59
463069844.0,-89.68
463078304.2,-92.62
463086764.5,-90.48
463095224.7,-90.16
463103684.9,-86.97
463112145.2,-85.46
463120605.4,-92.57
463129065.6,-92.86
463137525.9,-88.68
463145986.1,-86.50
463154446.3,-87.99
463162906.6,-89.15
463171366.8,-86.34
463179827.1,-86.60
463188287.3,-87.51
463196747.5,-86.15
463205207.8,-84.66
463213668.0,-83.01
463222128.2,-86.30
463230588.5,-86.34
463239048.7,-84.25
463247509.0,-86.11
463255969.2,-85.67
463264429.4,-85.03
463272889.7,-85.57
463281349.9,-85.77
463289810.1,-86.78
463298270.4,-85.52
463306730.6,-89.31
463315190.8,-88.18
463323651.1,-87.91
463332111.3,-88.83
463340571.6,-90.76
463349031.8,-92.40
463357492.0,-95.15
463365952.3,-95.02
463374412.5,-91.82
463382872.7,-88.37
463391333.0,-89.86
463399793.2,-89.83
463408253.5,-90.77
463416713.7,-96.09
463425173.9,-91.26
463433634.2,-90.18
463442094.4,-90.83
463450554.6,-91.54
463459014.9,-91.86
463467475.1,-92.96
463475935.3,-90.54
463484395.6,-90.63
463492855.8,-91.93
463501316.1,-90.97
463509776.3,-92.76
463518236.5,-89.18
463526696.8,-90.32
463535157.0,-90.28
463543617.2,-91.52
463552077.5,-91.03
463560537.7,-91.33
463568998.0,-95.24
463577458.2,-92.22
463585918.4,-94.50
463594378.7,-91.24
463602838.9,-89.60
463611299.1,-91.83
463619759.4,-91.65
463628219.6,-96.34
463636679.8,-90.87
463645140.1,-88.17
463653600.3,-90.61
463662060.6,-93.31
463670520.8,-91.26
463678981.0,-88.55
463687441.3,-88.79
463695901.5,-88.13
463704361.7,-87.21
463712822.0,-86.55
463721282.2,-86.58
463729742.5,-89.45
463738202.7,-87.25
463746662.9,-86.31
463755123.2,-83.61
463763583.4,-84.14
463772043.6,-82.02
463780503.9,-80.58
463788964.1,-81.86
463797424.3,-85.04
463805884.6,-82.02
463814344.8,-80.95
463822805.1,-80.80
463831265.3,-81.24
463839725.5,-82.82
463848185.8,-83.77
463856646.0,-84.44
463865106.2,-83.66
463873566.5,-83.73
463882026.7,-83.05
463890487.0,-82.18
463898947.2,-83.63
463907407.4,-84.65
463915867.7,-85.40
463924327.9,-86.77
463932788.1,-83.95
463941248.4,-83.82
463949708.6,-84.20
463958168.8,-86.67
463966629.1,-85.19
463975089.3,-88.56
463983549.6,-85.60
463992009.8,-94.82
464000470.0,-88.83
464008930.3,-85.18
464017390.5,-88.39
464025850.7,-86.96
464034311.0,-87.44
464042771.2,-87.51
464051231.5,-89.39
464059691.7,-88.24
464068151.9,-92.08
464076612.2,-88.07
464085072.4,-89.33
464093532.6,-88.86
464101992.9,-86.59
464110453.1,-91.47
464118913.4,-89.65
464127373.6,-92.65
464135833.8,-94.41
464144294.1,-92.60
464152754.3,-91.74
464161214.5,-92.41
464169674.8,-94.31
464178135.0,-95.20
464186595.2,-95.31
464195055.5,-92.58
464203515.7,-94.01
464211976.0,-90.03
464220436.2,-93.97
464228896.4,-98.41
464237356.7,-88.51
464245816.9,-86.88
464254277.1,-85.80
464262737.4,-94.71
464271197.6,-91.13
464279657.9,-90.03
464288118.1,-91.28
464296578.3,-94.30
464305038.6,-94.03
464313498.8,-90.57
464321959.0,-88.96
464330419.3,-91.10
464338879.5,-90.18
464347339.7,-90.86
464355800.0,-93.58
464364260.2,-91.05
464372720.5,-92.09
464381180.7,-91.63
464389640.9,-95.09
464398101.2,-93.46
464406561.4,-89.52
464415021.6,-92.81
464423481.9,-89.34
464431942.1,-89.66
464440402.4,-95.44
464448862.6,-86.14
464457322.8,-91.14
464465783.1,-87.51
464474243.3,-87.53
464482703.5,-85.97
464491163.8,-92.48
464499624.0,-92.23
464508084.2,-91.86
464516544.5,-92.92
464525004.7,-90.11
464533465.0,-92.86
464541925.2,-92.74
464550385.4,-92.16
464558845.7,-90.24
464567305.9,-93.40
464575766.1,-92.64
464584226.4,-95.95
464592686.6,-92.38
464601146.9,-89.51
464609607.1,-92.57
464618067.3,-91.22
464626527.6,-92.07
464634987.8,-89.20
464643448.0,-94.77
464651908.3,-90.40
464660368.5,-88.85
464668828.7,-90.00
464677289.0,-90.61
464685749.2,-86.97
464694209.5,-88.84
464702669.7,-90.87
464711129.9,-86.41
464719590.2,-88.46
464728050.4,-91.15
464736510.6,-91.61
464744970.9,-92.26
464753431.1,-95.40
464761891.4,-96.26
464770351.6,-92.74
464778811.8,-93.26
464787272.1,-91.33
464795732.3,-92.05
464804192.5,-94.82
464812652.8,-91.57
464821113.0,-92.59
464829573.2,-91.21
464838033.5,-92.55
464846493.7,-91.36
464854954.0,-97.21
464863414.2,-91.82
464871874.4,-92.63
464880334.7,-94.78
464888794.9,-93.76
464897255.1,-90.94
464905715.4,-92.90
464914175.6,-94.69
464922635.9,-90.89
464931096.1,-92.04
464939556.3,-91.83
464948016.6,-90.10
464956476.8,-91.51
464964937.0,-94.06
464973397.3,-94.18
464981857.5,-89.82
464990317.7,-94.91
464998778.0,-89.78
465007238.2,-89.24
465015698.5,-91.38
465024158.7,-92.45
465032618.9,-90.82
465041079.2,-94.14
465049539.4,-91.31
465057999.6,-93.52
465066459.9,-90.44
465074920.1,-91.09
465083380.4,-95.53
465091840.6,-93.69
465100300.8,-93.30
465108761.1,-90.60
465117221.3,-91.55
465125681.5,-95.42
465134141.8,-101.41
465142602.0,-95.14
465151062.3,-92.79
465159522.5,-97.18
465167982.7,-92.42
465176443.0,-96.98
