Frequency (Hz),Amplitude (dBm)
462570690.0,-94.38
462579150.2,-94.37
462587610.5,-94.35
462596070.7,-97.32
462604530.9,-94.87
462612991.2,-94.34
462621451.4,-92.83
462629911.7,-75.89
462638371.9,-78.95
462646832.1,-88.48
462655292.4,-90.64
462663752.6,-90.76
462672212.8,-93.48
462680673.1,-89.02
462689133.3,-93.56
462697593.6,-93.09
462706053.8,-86.41
462714514.0,-76.75
462722974.3,-93.16
462731434.5,-90.03
462739894.7,-89.02
462748355.0,-89.47
462756815.2,-91.31
462765275.4,-90.80
462773735.7,-91.60
462782195.9,-77.56
462790656.2,-85.15
462799116.4,-90.16
462807576.6,-86.69
462816036.9,-93.94
462824497.1,-86.93
462832957.3,-89.22
462841417.6,-90.58
462849877.8,-92.62
462858338.1,-93.14
462866798.3,-89.74
462875258.5,-76.36
462883718.8,-93.13
462892179.0,-88.89
462900639.2,-88.79
462909099.5,-89.80
462917559.7,-90.33
462926019.9,-92.43
462934480.2,-88.77
462942940.4,-89.11
462951400.7,-77.30
462959860.9,-99.35
462968321.1,-90.88
462976781.4,-95.11
462985241.6,-90.52
462993701.8,-91.06
463002162.1,-91.54
463010622.3,-89.91
463019082.6,-91.69
463027542.8,-92.97
463036003.0,-76.92
463044463.3,-94.80
463052923.5,-91.89
463061383.7,-94.35
463069844.0,-92.23
463078304.2,-91.26
463086764.5,-90.48
463095224.7,-91.87
463103684.9,-77.68
463112145.2,-93.01
463120605.4,-91.09
463129065.6,-91.67
463137525.9,-89.25
463145986.1,-93.35
463154446.3,-94.49
463162906.6,-92.09
463171366.8,-92.31
463179827.1,-89.67
463188287.3,-89.04
463196747.5,-89.42
463205207.8,-92.89
463213668.0,-90.92
463222128.2,-95.39
463230588.5,-89.96
463239048.7,-93.93
463247509.0,-79.21
463255969.2,-82.42
463264429.4,-90.09
463272889.7,-92.40
463281349.9,-88.56
463289810.1,-92.07
463298270.4,-96.24
463306730.6,-90.04
463315190.8,-86.89
463323651.1,-87.09
