Frequency (Hz),Amplitude (dBm)
462570690.0,-87.54
462579150.2,-83.25
462587610.5,-77.05
462596070.7,-89.93
462604530.9,-90.12
462612991.2,-92.45
462621451.4,-88.45
462629911.7,-89.17
462638371.9,-95.18
462646832.1,-92.92
462655292.4,-79.55
462663752.6,-93.19
462672212.8,-94.38
462680673.1,-91.30
462689133.3,-89.98
462697593.6,-91.33
462706053.8,-88.88
462714514.0,-90.81
462722974.3,-89.67
462731434.5,-97.95
462739894.7,-76.44
462748355.0,-91.59
462756815.2,-88.25
462765275.4,-96.01
462773735.7,-91.75
462782195.9,-96.47
462790656.2,-95.92
462799116.4,-96.65
462807576.6,-93.18
462816036.9,-79.46
462824497.1,-92.79
462832957.3,-92.54
462841417.6,-93.21
462849877.8,-92.61
462858338.1,-92.20
462866798.3,-91.23
462875258.5,-89.90
462883718.8,-91.68
462892179.0,-92.40
462900639.2,-77.91
462909099.5,-97.01
462917559.7,-96.09
462926019.9,-90.63
462934480.2,-94.21
462942940.4,-93.50
462951400.7,-93.15
462959860.9,-90.89
462968321.1,-77.25
462976781.4,-93.02
462985241.6,-95.90
462993701.8,-95.04
463002162.1,-92.55
463010622.3,-92.08
463019082.6,-87.21
463027542.8,-93.63
463036003.0,-91.23
463044463.3,-93.38
463052923.5,-77.15
463061383.7,-95.97
463069844.0,-91.12
463078304.2,-92.38
463086764.5,-95.40
463095224.7,-94.01
463103684.9,-88.83
463112145.2,-92.02
463120605.4,-92.71
463129065.6,-76.84
463137525.9,-86.57
463145986.1,-87.24
463154446.3,-93.58
463162906.6,-99.46
463171366.8,-88.28
463179827.1,-91.99
463188287.3,-90.24
463196747.5,-92.75
463205207.8,-90.09
463213668.0,-77.58
463222128.2,-81.24
463230588.5,-88.45
463239048.7,-87.06
463247509.0,-86.55
463255969.2,-94.10
463264429.4,-98.27
463272889.7,-94.16
463281349.9,-94.66
463289810.1,-78.85
463298270.4,-90.15
463306730.6,-92.44
463315190.8,-89.94
463323651.1,-92.55
463332111.3,-87.45
463340571.6,-89.99
463349031.8,-93.16
463357492.0,-88.65
463365952.3,-76.36
463374412.5,-82.90
463382872.7,-90.57
463391333.0,-91.45
463399793.2,-89.91
463408253.5,-93.49
463416713.7,-87.97
463425173.9,-87.43
463433634.2,-86.18
463442094.4,-75.94
463450554.6,-88.22
463459014.9,-88.70
463467475.1,-84.28
463475935.3,-85.89
463484395.6,-87.24
463492855.8,-82.87
463501316.1,-84.07
463509776.3,-85.82
463518236.5,-85.38
463526696.8,-79.98
463535157.0,-87.12
463543617.2,-86.09
463552077.5,-87.41
463560537.7,-86.77
463568998.0,-86.78
463577458.2,-85.58
463585918.4,-76.55
463594378.7,-79.21
463602838.9,-88.27
463611299.1,-89.79
463619759.4,-93.00
463628219.6,-89.93
463636679.8,-89.73
463645140.1,-89.63
463653600.3,-92.96
463662060.6,-88.01
463670520.8,-76.07
463678981.0,-95.00
463687441.3,-92.03
463695901.5,-86.49
463704361.7,-87.21
463712822.0,-85.93
463721282.2,-85.43
463729742.5,-84.65
463738202.7,-73.87
463746662.9,-84.15
463755123.2,-86.52
463763583.4,-85.88
463772043.6,-83.13
463780503.9,-84.59
463788964.1,-86.05
463797424.3,-83.77
463805884.6,-83.33
463814344.8,-84.37
463822805.1,-76.10
463831265.3,-84.26
463839725.5,-86.74
463848185.8,-90.21
463856646.0,-84.44
463865106.2,-88.71
463873566.5,-87.23
463882026.7,-86.79
463890487.0,-86.10
463898947.2,-75.59
463907407.4,-87.55
463915867.7,-91.84
463924327.9,-88.99
463932788.1,-86.82
463941248.4,-94.65
463949708.6,-91.26
463958168.8,-90.03
463966629.1,-92.13
463975089.3,-81.04
463983549.6,-74.55
463992009.8,-92.36
464000470.0,-94.06
464008930.3,-89.62
464017390.5,-95.03
464025850.7,-88.67
464034311.0,-91.95
464042771.2,-87.67
464051231.5,-78.69
464059691.7,-88.97
464068151.9,-90.67
464076612.2,-88.17
464085072.4,-89.69
464093532.6,-90.49
464101992.9,-92.18
464110453.1,-91.07
464118913.4,-92.74
464127373.6,-86.68
464135833.8,-76.21
464144294.1,-88.42
464152754.3,-96.15
464161214.5,-97.93
464169674.8,-92.02
464178135.0,-91.61
464186595.2,-91.51
464195055.5,-96.27
464203515.7,-80.55
464211976.0,-73.72
464220436.2,-88.15
464228896.4,-91.11
464237356.7,-90.34
464245816.9,-88.25
464254277.1,-89.91
464262737.4,-93.10
464271197.6,-93.03
464279657.9,-89.27
464288118.1,-75.49
464296578.3,-84.88
464305038.6,-91.29
464313498.8,-93.71
464321959.0,-90.46
464330419.3,-89.60
464338879.5,-93.79
464347339.7,-92.26
464355800.0,-75.91
464364260.2,-79.51
464372720.5,-88.72
464381180.7,-88.96
464389640.9,-89.30
464398101.2,-85.46
464406561.4,-90.69
464415021.6,-89.39
464423481.9,-89.69
464431942.1,-90.27
464440402.4,-74.91
464448862.6,-81.51
464457322.8,-90.75
464465783.1,-93.99
464474243.3,-92.26
464482703.5,-89.44
464491163.8,-90.54
464499624.0,-90.10
464508084.2,-80.81
464516544.5,-75.40
464525004.7,-91.55
464533465.0,-91.49
464541925.2,-88.37
464550385.4,-89.47
464558845.7,-87.20
464567305.9,-88.91
464575766.1,-90.25
464584226.4,-90.11
464592686.6,-86.43
464601146.9,-76.13
464609607.1,-89.55
464618067.3,-88.49
464626527.6,-88.19
464634987.8,-91.96
464643448.0,-89.31
464651908.3,-88.74
464660368.5,-88.22
464668828.7,-74.21
464677289.0,-76.38
464685749.2,-88.29
464694209.5,-91.44
464702669.7,-90.68
464711129.9,-88.32
464719590.2,-92.53
464728050.4,-90.08
464736510.6,-89.72
464744970.9,-82.90
464753431.1,-74.91
464761891.4,-90.43
464770351.6,-91.00
464778811.8,-91.98
464787272.1,-94.00
464795732.3,-94.00
464804192.5,-89.07
464812652.8,-89.09
464821113.0,-76.04
464829573.2,-84.09
464838033.5,-90.47
464846493.7,-89.66
464854954.0,-88.12
464863414.2,-89.69
464871874.4,-89.99
464880334.7,-89.93
464888794.9,-92.28
464897255.1,-87.58
464905715.4,-74.20
464914175.6,-92.57
464922635.9,-92.72
464931096.1,-89.26
464939556.3,-90.54
464948016.6,-90.88
464956476.8,-89.56
464964937.0,-89.13
464973397.3,-95.64
464981857.5,-75.08
464990317.7,-93.05
464998778.0,-89.72
465007238.2,-86.94
465015698.5,-93.73
465024158.7,-89.81
465032618.9,-88.01
465041079.2,-92.41
465049539.4,-79.71
465057999.6,-82.28
465066459.9,-88.13
465074920.1,-91.53
465083380.4,-89.70
465091840.6,-91.25
465100300.8,-88.93
465108761.1,-89.14
465117221.3,-75.94
465125681.5,-73.81
465134141.8,-90.53
465142602.0,-92.79
465151062.3,-91.96
465159522.5,-92.54
465167982.7,-86.41
465176443.0,-91.49
465184903.2,-91.53
465193363.4,-89.71
465201823.7,-76.85
465210283.9,-92.96
465218744.1,-89.58
465227204.4,-89.80
465235664.6,-91.27
465244124.9,-89.75
465252585.1,-89.91
465261045.3,-90.66
465269505.6,-89.29
465277965.8,-81.52
465286426.0,-72.67
465294886.3,-90.24
465303346.5,-92.11
465311806.8,-90.40
465320267.0,-89.26
465328727.2,-88.99
465337187.5,-85.03
465345647.7,-90.57
465354107.9,-91.64
465362568.2,-75.18
465371028.4,-86.87
465379488.6,-87.60
465387948.9,-92.49
465396409.1,-93.25
465404869.4,-93.63
465413329.6,-92.38
465421789.8,-88.46
465430250.1,-90.37
465438710.3,-76.61
465447170.5,-89.36
465455630.8,-90.19
465464091.0,-89.61
465472551.3,-88.79
465481011.5,-91.06
465489471.7,-91.49
465497932.0,-87.08
465506392.2,-90.94
465514852.4,-75.12
465523312.7,-83.51
465531772.9,-94.78
465540233.1,-89.36
465548693.4,-91.24
465557153.6,-90.71
465565613.9,-91.51
465574074.1,-91.69
465582534.3,-85.87
465590994.6,-72.97
465599454.8,-75.54
465607915.0,-88.31
465616375.3,-90.14
465624835.5,-89.96
465633295.8,-90.24
465641756.0,-90.58
465650216.2,-89.45
465658676.5,-90.64
465667136.7,-75.00
465675596.9,-88.11
465684057.2,-86.57
465692517.4,-86.85
465700977.6,-88.33
465709437.9,-90.38
465717898.1,-90.18
465726358.4,-97.53
465734818.6,-89.93
465743278.8,-74.49
465751739.1,-80.88
465760199.3,-91.10
465768659.5,-88.93
465777119.8,-87.79
465785580.0,-86.57
465794040.3,-88.48
465802500.5,-88.96
465810960.7,-90.81
465819421.0,-91.70
465827881.2,-74.71
465836341.4,-86.83
465844801.7,-88.79
465853261.9,-88.94
465861722.1,-87.21
465870182.4,-88.98
465878642.6,-88.73
465887102.9,-86.68
465895563.1,-87.20
465904023.3,-74.96
465912483.6,-88.62
465920943.8,-87.62
465929404.0,-87.58
465937864.3,-86.64
465946324.5,-93.35
465954784.8,-88.61
465963245.0,-86.88
465971705.2,-87.63
465980165.5,-73.62
465988625.7,-89.59
465997085.9,-89.90
466005546.2,-85.94
466014006.4,-88.92
466022466.6,-89.76
466030926.9,-90.40
466039387.1,-92.64
466047847.4,-86.92
466056307.6,-75.87
466064767.8,-75.94
466073228.1,-90.81
466081688.3,-88.70
466090148.5,-89.89
466098608.8,-92.04
466107069.0,-87.43
466115529.3,-84.87
466123989.5,-87.04
466132449.7,-78.63
466140910.0,-73.94
466149370.2,-86.60
466157830.4,-87.25
466166290.7,-92.01
466174750.9,-86.26
466183211.2,-88.78
466191671.4,-84.39
466200131.6,-89.10
466208591.9,-74.19
466217052.1,-79.49
466225512.3,-87.09
466233972.6,-85.60
466242432.8,-86.85
466250893.0,-88.93
466259353.3,-89.41
466267813.5,-87.71
466276273.8,-92.61
466284734.0,-86.42
466293194.2,-72.55
466301654.5,-86.11
466310114.7,-87.55
466318574.9,-88.38
466327035.2,-86.89
466335495.4,-82.24
466343955.7,-83.22
466352415.9,-86.39
466360876.1,-84.14
466369336.4,-76.43
466377796.6,-88.09
466386256.8,-88.46
466394717.1,-89.22
466403177.3,-91.05
466411637.5,-84.30
466420097.8,-83.29
466428558.0,-83.61
466437018.3,-84.05
466445478.5,-84.25
466453938.7,-75.98
466462399.0,-86.68
466470859.2,-86.57
466479319.4,-84.83
466487779.7,-86.69
466496239.9,-84.66
466504700.2,-84.88
466513160.4,-84.38
466521620.6,-75.19
466530080.9,-78.18
466538541.1,-84.67
466547001.3,-84.63
466555461.6,-85.07
466563921.8,-85.61
466572382.0,-83.39
466580842.3,-81.22
466589302.5,-85.46
466597762.8,-72.70
466606223.0,-74.22
466614683.2,-84.46
466623143.5,-86.32
466631603.7,-85.32
466640063.9,-85.00
