Frequency (Hz),Amplitude (dBm)
462570690.0,-64.41
462579150.2,-67.59
462587610.5,-54.78
462596070.7,-62.41
462604530.9,-84.68
462612991.2,-55.99
462621451.4,-63.33
462629911.7,-57.46
462638371.9,-67.43
462646832.1,-69.86
462655292.4,-69.85
462663752.6,-74.81
462672212.8,-61.90
462680673.1,-62.70
462689133.3,-63.85
462697593.6,-90.13
462706053.8,-65.43
462714514.0,-66.47
462722974.3,-68.36
462731434.5,-79.30
462739894.7,-76.54
462748355.0,-82.26
462756815.2,-70.40
462765275.4,-70.52
462773735.7,-70.68
462782195.9,-69.74
462790656.2,-89.11
462799116.4,-71.08
462807576.6,-70.52
462816036.9,-76.12
462824497.1,-81.65
462832957.3,-79.39
462841417.6,-72.38
462849877.8,-72.56
462858338.1,-74.20
462866798.3,-74.29
462875258.5,-92.60
462883718.8,-74.71
462892179.0,-74.28
462900639.2,-74.17
462909099.5,-83.30
462917559.7,-85.01
462926019.9,-77.28
462934480.2,-73.66
462942940.4,-72.07
462951400.7,-73.64
462959860.9,-75.97
462968321.1,-78.79
462976781.4,-89.49
462985241.6,-87.49
462993701.8,-86.20
463002162.1,-83.53
463010622.3,-83.58
463019082.6,-76.67
463027542.8,-77.38
463036003.0,-76.74
463044463.3,-75.92
463052923.5,-93.41
463061383.7,-78.95
463069844.0,-77.00
463078304.2,-87.34
463086764.5,-87.35
463095224.7,-87.88
463103684.9,-78.93
463112145.2,-78.18
463120605.4,-79.28
463129065.6,-79.70
463137525.9,-78.08
463145986.1,-87.45
463154446.3,-85.35
463162906.6,-87.80
463171366.8,-85.17
463179827.1,-88.11
463188287.3,-90.54
463196747.5,-80.21
463205207.8,-79.59
463213668.0,-77.79
463222128.2,-81.23
463230588.5,-82.67
463239048.7,-79.27
463247509.0,-91.50
463255969.2,-88.16
463264429.4,-86.71
463272889.7,-84.86
463281349.9,-79.12
463289810.1,-80.26
463298270.4,-81.21
463306730.6,-76.59
463315190.8,-78.51
463323651.1,-83.03
463332111.3,-85.69
463340571.6,-86.36
463349031.8,-90.17
463357492.0,-89.78
