Frequency (Hz),Amplitude (dBm)
462570690.0,-90.57
462579150.2,-93.53
462587610.5,-91.08
462596070.7,-91.68
462604530.9,-90.47
462612991.2,-96.02
462621451.4,-93.45
462629911.7,-87.82
462638371.9,-65.90
462646832.1,-69.97
462655292.4,-70.49
462663752.6,-61.59
462672212.8,-62.96
462680673.1,-57.44
462689133.3,-66.15
462697593.6,-92.88
462706053.8,-91.56
462714514.0,-89.47
462722974.3,-96.08
462731434.5,-92.65
462739894.7,-93.36
462748355.0,-94.85
462756815.2,-92.28
462765275.4,-90.26
462773735.7,-90.55
462782195.9,-93.81
462790656.2,-98.38
462799116.4,-90.87
462807576.6,-90.64
462816036.9,-93.91
462824497.1,-93.41
462832957.3,-59.00
462841417.6,-58.46
462849877.8,-66.88
462858338.1,-64.93
462866798.3,-63.90
462875258.5,-64.55
462883718.8,-61.91
462892179.0,-66.16
462900639.2,-91.90
462909099.5,-92.84
462917559.7,-92.94
462926019.9,-95.34
462934480.2,-94.03
462942940.4,-94.78
462951400.7,-95.10
462959860.9,-94.36
462968321.1,-94.26
462976781.4,-91.19
462985241.6,-91.09
462993701.8,-94.16
463002162.1,-90.11
463010622.3,-89.97
463019082.6,-93.50
463027542.8,-90.55
463036003.0,-62.10
463044463.3,-62.13
463052923.5,-64.20
463061383.7,-64.18
463069844.0,-61.07
463078304.2,-61.37
463086764.5,-60.07
463095224.7,-65.09
463103684.9,-88.29
463112145.2,-91.11
463120605.4,-96.40
463129065.6,-95.83
463137525.9,-91.65
463145986.1,-90.02
463154446.3,-90.50
463162906.6,-89.30
463171366.8,-88.39
463179827.1,-88.99
463188287.3,-87.46
463196747.5,-85.76
463205207.8,-86.24
463213668.0,-89.39
463222128.2,-88.76
463230588.5,-88.81
463239048.7,-85.65
463247509.0,-63.32
463255969.2,-61.97
463264429.4,-61.48
463272889.7,-68.78
463281349.9,-62.99
463289810.1,-60.04
463298270.4,-66.24
463306730.6,-85.24
463315190.8,-83.19
463323651.1,-84.87
463332111.3,-86.80
463340571.6,-86.94
463349031.8,-84.97
463357492.0,-82.30
463365952.3,-78.68
463374412.5,-79.30
463382872.7,-77.97
463391333.0,-91.45
463399793.2,-90.82
463408253.5,-91.46
463416713.7,-94.53
463425173.9,-93.51
463433634.2,-91.42
463442094.4,-68.38
463450554.6,-63.29
463459014.9,-62.12
463467475.1,-66.20
463475935.3,-67.04
463484395.6,-66.57
463492855.8,-60.31
463501316.1,-70.34
463509776.3,-94.12
463518236.5,-98.83
463526696.8,-86.26
463535157.0,-93.58
463543617.2,-92.97
463552077.5,-88.60
463560537.7,-92.86
463568998.0,-93.54
463577458.2,-90.43
463585918.4,-89.96
463594378.7,-92.58
463602838.9,-91.33
463611299.1,-91.51
463619759.4,-89.90
463628219.6,-91.43
463636679.8,-93.48
463645140.1,-64.46
463653600.3,-62.37
463662060.6,-71.79
463670520.8,-58.58
463678981.0,-59.48
463687441.3,-59.24
463695901.5,-60.00
463704361.7,-63.66
463712822.0,-86.57
463721282.2,-86.96
463729742.5,-86.63
463738202.7,-84.83
463746662.9,-83.91
463755123.2,-84.00
463763583.4,-84.70
463772043.6,-85.17
463780503.9,-82.16
463788964.1,-85.01
463797424.3,-85.55
463805884.6,-85.67
463814344.8,-85.14
463822805.1,-86.13
463831265.3,-86.32
463839725.5,-85.78
463848185.8,-72.48
463856646.0,-64.45
463865106.2,-63.47
463873566.5,-62.55
463882026.7,-67.06
463890487.0,-66.88
463898947.2,-57.05
463907407.4,-67.41
463915867.7,-91.93
463924327.9,-90.22
463932788.1,-89.52
463941248.4,-92.55
463949708.6,-92.53
463958168.8,-97.62
463966629.1,-94.43
463975089.3,-92.94
463983549.6,-93.60
463992009.8,-89.66
464000470.0,-92.07
464008930.3,-94.57
464017390.5,-92.89
464025850.7,-93.77
464034311.0,-94.14
464042771.2,-93.33
464051231.5,-79.47
464059691.7,-65.45
464068151.9,-58.71
464076612.2,-63.33
464085072.4,-64.36
464093532.6,-68.15
464101992.9,-60.49
464110453.1,-67.17
464118913.4,-95.19
464127373.6,-93.40
464135833.8,-90.60
464144294.1,-91.44
464152754.3,-91.71
464161214.5,-94.47
464169674.8,-96.46
464178135.0,-93.32
464186595.2,-96.27
464195055.5,-98.29
464203515.7,-95.40
464211976.0,-91.10
464220436.2,-89.02
464228896.4,-90.16
464237356.7,-93.78
464245816.9,-93.66
464254277.1,-93.26
464262737.4,-64.79
464271197.6,-57.86
464279657.9,-58.73
464288118.1,-65.34
464296578.3,-65.93
464305038.6,-56.44
464313498.8,-56.50
464321959.0,-89.00
464330419.3,-87.48
464338879.5,-86.73
464347339.7,-89.99
464355800.0,-91.49
464364260.2,-93.06
464372720.5,-93.62
464381180.7,-95.20
464389640.9,-87.90
464398101.2,-90.52
464406561.4,-93.65
464415021.6,-89.42
464423481.9,-94.79
464431942.1,-94.70
464440402.4,-94.35
464448862.6,-92.27
464457322.8,-90.69
464465783.1,-64.20
464474243.3,-56.34
464482703.5,-57.27
464491163.8,-61.77
464499624.0,-55.63
464508084.2,-64.92
464516544.5,-64.97
464525004.7,-87.04
464533465.0,-86.10
464541925.2,-85.68
464550385.4,-85.68
464558845.7,-84.75
464567305.9,-85.56
464575766.1,-84.99
464584226.4,-83.79
464592686.6,-85.03
464601146.9,-82.47
464609607.1,-85.43
464618067.3,-85.93
464626527.6,-85.79
464634987.8,-85.29
464643448.0,-88.60
464651908.3,-88.51
464660368.5,-88.58
464668828.7,-61.12
464677289.0,-62.34
464685749.2,-64.71
464694209.5,-66.52
464702669.7,-55.92
464711129.9,-62.06
464719590.2,-65.77
464728050.4,-94.08
464736510.6,-89.65
464744970.9,-90.33
464753431.1,-90.57
464761891.4,-91.66
464770351.6,-92.71
464778811.8,-89.33
464787272.1,-91.72
464795732.3,-95.13
464804192.5,-94.78
464812652.8,-91.69
464821113.0,-91.45
464829573.2,-94.32
464838033.5,-88.67
464846493.7,-91.26
464854954.0,-90.45
464863414.2,-86.08
464871874.4,-58.56
464880334.7,-57.81
464888794.9,-59.64
464897255.1,-63.05
464905715.4,-65.06
464914175.6,-65.63
464922635.9,-59.80
464931096.1,-68.59
464939556.3,-90.88
464948016.6,-95.40
464956476.8,-90.28
464964937.0,-90.61
464973397.3,-89.86
464981857.5,-90.11
464990317.7,-89.61
464998778.0,-92.02
465007238.2,-91.54
465015698.5,-96.13
465024158.7,-96.52
465032618.9,-95.97
465041079.2,-91.49
465049539.4,-91.33
465057999.6,-94.26
465066459.9,-90.19
465074920.1,-55.08
465083380.4,-54.65
465091840.6,-55.28
465100300.8,-53.33
465108761.1,-59.47
465117221.3,-55.30
465125681.5,-55.67
465134141.8,-86.53
465142602.0,-90.71
465151062.3,-90.84
465159522.5,-97.71
465167982.7,-95.43
465176443.0,-92.07
465184903.2,-92.93
465193363.4,-97.24
465201823.7,-89.87
465210283.9,-89.67
465218744.1,-91.07
465227204.4,-93.18
465235664.6,-99.70
465244124.9,-92.51
465252585.1,-94.04
465261045.3,-92.16
465269505.6,-90.89
465277965.8,-57.32
465286426.0,-58.35
465294886.3,-65.21
465303346.5,-53.09
465311806.8,-65.43
465320267.0,-59.15
465328727.2,-53.33
465337187.5,-74.53
465345647.7,-70.55
465354107.9,-81.42
465362568.2,-76.18
465371028.4,-71.94
465379488.6,-71.21
465387948.9,-93.38
465396409.1,-91.74
465404869.4,-92.77
465413329.6,-95.34
465421789.8,-92.22
465430250.1,-72.73
465438710.3,-88.71
465447170.5,-80.44
465455630.8,-90.49
465464091.0,-74.71
465472551.3,-94.87
465481011.5,-60.74
465489471.7,-60.32
465497932.0,-58.41
465506392.2,-60.00
465514852.4,-60.44
465523312.7,-56.64
465531772.9,-50.09
465540233.1,-50.32
465548693.4,-93.09
465557153.6,-95.25
465565613.9,-97.04
465574074.1,-91.44
465582534.3,-94.27
465590994.6,-90.27
465599454.8,-91.66
465607915.0,-94.76
465616375.3,-96.11
465624835.5,-100.52
465633295.8,-92.55
465641756.0,-90.47
465650216.2,-90.34
465658676.5,-96.83
465667136.7,-90.34
465675596.9,-96.87
465684057.2,-51.61
465692517.4,-53.21
465700977.6,-54.43
465709437.9,-51.96
465717898.1,-51.94
465726358.4,-52.12
465734818.6,-57.94
465743278.8,-63.18
465751739.1,-94.08
465760199.3,-96.33
465768659.5,-93.83
465777119.8,-94.26
465785580.0,-92.63
465794040.3,-95.09
465802500.5,-95.08
465810960.7,-90.82
465819421.0,-93.49
465827881.2,-91.87
465836341.4,-92.51
465844801.7,-97.73
465853261.9,-94.12
465861722.1,-94.18
465870182.4,-92.21
465878642.6,-86.74
465887102.9,-56.99
465895563.1,-58.03
465904023.3,-55.87
465912483.6,-55.53
465920943.8,-52.33
465929404.0,-56.43
465937864.3,-55.85
465946324.5,-65.02
465954784.8,-91.07
465963245.0,-90.70
465971705.2,-95.86
465980165.5,-92.85
465988625.7,-88.95
465997085.9,-90.18
466005546.2,-91.84
466014006.4,-88.59
466022466.6,-87.68
466030926.9,-93.74
466039387.1,-92.56
466047847.4,-91.69
466056307.6,-91.00
466064767.8,-91.95
466073228.1,-90.10
466081688.3,-91.89
466090148.5,-72.98
466098608.8,-51.26
466107069.0,-55.05
466115529.3,-52.47
466123989.5,-52.30
466132449.7,-52.08
466140910.0,-50.84
466149370.2,-48.59
466157830.4,-92.44
466166290.7,-91.35
466174750.9,-93.30
466183211.2,-91.79
466191671.4,-93.15
466200131.6,-94.05
466208591.9,-92.87
466217052.1,-95.78
466225512.3,-95.91
466233972.6,-93.45
466242432.8,-91.70
466250893.0,-88.12
466259353.3,-98.98
466267813.5,-92.13
466276273.8,-92.21
466284734.0,-91.60
466293194.2,-80.58
466301654.5,-47.20
466310114.7,-56.90
466318574.9,-56.99
466327035.2,-51.50
466335495.4,-53.98
466343955.7,-54.95
466352415.9,-56.85
466360876.1,-91.32
466369336.4,-93.04
466377796.6,-89.76
466386256.8,-91.06
466394717.1,-91.52
466403177.3,-90.41
466411637.5,-93.30
466420097.8,-91.06
466428558.0,-89.29
466437018.3,-95.26
466445478.5,-93.34
466453938.7,-88.84
466462399.0,-94.17
466470859.2,-95.42
466479319.4,-94.09
466487779.7,-93.34
466496239.9,-86.50
466504700.2,-50.75
466513160.4,-54.20
466521620.6,-48.24
466530080.9,-46.56
466538541.1,-50.95
466547001.3,-52.63
466555461.6,-55.81
466563921.8,-90.41
466572382.0,-92.80
466580842.3,-88.84
466589302.5,-94.15
466597762.8,-91.31
466606223.0,-91.21
466614683.2,-89.25
466623143.5,-89.61
466631603.7,-89.18
466640063.9,-92.28
466648524.2,-90.88
466656984.4,-90.94
466665444.7,-90.77
466673904.9,-90.13
466682365.1,-93.32
466690825.4,-90.89
466699285.6,-70.23
466707745.8,-51.98
466716206.1,-50.14
466724666.3,-52.34
466733126.5,-53.59
466741586.8,-50.57
466750047.0,-51.68
466758507.3,-51.16
466766967.5,-84.35
466775427.7,-70.93
466783888.0,-91.64
466792348.2,-90.67
466800808.4,-97.22
466809268.7,-71.63
466817728.9,-73.43
466826189.2,-66.16
466834649.4,-65.98
466843109.6,-66.68
466851569.9,-91.87
466860030.1,-67.91
466868490.3,-81.77
466876950.6,-90.61
466885410.8,-88.70
466893871.0,-64.51
466902331.3,-64.17
466910791.5,-45.47
466919251.8,-49.51
466927712.0,-53.83
466936172.2,-51.85
466944632.5,-54.81
466953092.7,-50.00
466961552.9,-48.20
466970013.2,-72.63
466978473.4,-90.23
466986933.7,-90.08
466995393.9,-89.40
467003854.1,-88.50
467012314.4,-88.58
467020774.6,-87.98
467029234.8,-89.68
467037695.1,-88.67
467046155.3,-89.30
467054615.5,-93.43
467063075.8,-83.25
467071536.0,-85.87
467079996.3,-84.88
467088456.5,-83.95
467096916.7,-82.28
467105377.0,-85.34
467113837.2,-51.26
467122297.4,-51.38
467130757.7,-50.29
467139217.9,-50.95
467147678.2,-52.26
467156138.4,-46.33
467164598.6,-45.46
467173058.9,-51.32
467181519.1,-84.64
467189979.3,-83.74
467198439.6,-83.82
467206899.8,-83.81
467215360.1,-55.09
467223820.3,-55.07
467232280.5,-87.47
467240740.8,-84.14
467249201.0,-62.16
467257661.2,-58.64
467266121.5,-81.61
467274581.7,-82.79
467283041.9,-83.81
467291502.2,-83.24
467299962.4,-64.41
467308422.7,-58.93
467316882.9,-50.94
467325343.1,-43.27
467333803.4,-43.27
467342263.6,-47.47
467350723.8,-52.05
467359184.1,-47.84
467367644.3,-47.17
467376104.6,-66.60
467384564.8,-68.91
467393025.0,-65.76
467401485.3,-63.86
467409945.5,-61.91
467418405.7,-60.14
467426866.0,-58.56
467435326.2,-56.94
467443786.4,-54.78
467452246.7,-52.14
467460706.9,-49.12
467469167.2,-46.31
467477627.4,-43.42
467486087.6,-41.12
467494547.9,-39.18
467503008.1,-37.54
467511468.3,-36.36
467519928.6,-36.06
467528388.8,-39.88
467536849.1,-38.69
467545309.3,-31.60
467553769.5,-31.59
467562229.8,-37.06
467570690.0,-43.82
