Frequency (Hz),Amplitude (dBm)
462570690.0,-64.48
462579150.2,-64.89
462587610.5,-60.27
462596070.7,-67.78
462604530.9,-60.21
462612991.2,-68.60
462621451.4,-92.02
462629911.7,-88.07
462638371.9,-90.06
462646832.1,-92.52
462655292.4,-96.07
462663752.6,-94.01
462672212.8,-90.49
462680673.1,-91.31
462689133.3,-94.76
462697593.6,-89.58
462706053.8,-88.23
462714514.0,-92.35
462722974.3,-91.87
462731434.5,-88.91
462739894.7,-93.51
462748355.0,-91.50
462756815.2,-97.71
462765275.4,-91.97
462773735.7,-92.16
462782195.9,-60.37
462790656.2,-63.88
462799116.4,-65.09
462807576.6,-63.03
462816036.9,-64.72
462824497.1,-63.75
462832957.3,-61.86
462841417.6,-57.67
462849877.8,-94.06
462858338.1,-92.29
462866798.3,-92.35
462875258.5,-94.63
462883718.8,-91.95
462892179.0,-91.78
462900639.2,-91.58
462909099.5,-91.59
462917559.7,-98.76
462926019.9,-90.52
462934480.2,-93.44
462942940.4,-91.75
462951400.7,-88.94
462959860.9,-90.21
462968321.1,-94.65
462976781.4,-99.88
462985241.6,-89.30
462993701.8,-89.29
463002162.1,-91.71
463010622.3,-61.66
463019082.6,-62.63
463027542.8,-62.38
463036003.0,-71.56
463044463.3,-63.42
463052923.5,-61.91
463061383.7,-61.11
463069844.0,-69.99
463078304.2,-96.47
463086764.5,-93.01
463095224.7,-95.33
463103684.9,-96.12
463112145.2,-87.35
463120605.4,-88.25
463129065.6,-94.25
463137525.9,-92.49
463145986.1,-89.52
463154446.3,-92.69
463162906.6,-93.12
463171366.8,-90.73
463179827.1,-94.90
463188287.3,-91.01
463196747.5,-93.68
463205207.8,-96.45
463213668.0,-91.69
463222128.2,-91.65
463230588.5,-93.14
463239048.7,-64.77
463247509.0,-65.56
463255969.2,-60.67
463264429.4,-60.76
463272889.7,-67.88
463281349.9,-60.14
463289810.1,-61.13
463298270.4,-97.14
463306730.6,-90.78
463315190.8,-92.68
463323651.1,-91.92
463332111.3,-91.54
463340571.6,-88.68
463349031.8,-90.92
463357492.0,-90.02
463365952.3,-91.30
463374412.5,-90.35
463382872.7,-91.79
463391333.0,-88.64
463399793.2,-91.68
463408253.5,-92.76
463416713.7,-95.15
463425173.9,-90.88
463433634.2,-94.41
463442094.4,-91.27
463450554.6,-93.73
463459014.9,-68.64
463467475.1,-64.63
463475935.3,-66.31
463484395.6,-63.88
463492855.8,-66.26
463501316.1,-66.66
463509776.3,-65.76
463518236.5,-69.57
463526696.8,-90.95
463535157.0,-93.62
463543617.2,-92.07
463552077.5,-89.98
463560537.7,-94.24
463568998.0,-91.07
463577458.2,-90.96
463585918.4,-91.61
463594378.7,-90.50
463602838.9,-95.31
463611299.1,-93.34
463619759.4,-91.17
463628219.6,-89.09
463636679.8,-88.57
463645140.1,-90.80
463653600.3,-94.51
463662060.6,-92.16
463670520.8,-89.87
463678981.0,-90.85
463687441.3,-74.83
463695901.5,-65.82
463704361.7,-64.33
463712822.0,-58.85
463721282.2,-61.93
463729742.5,-63.65
463738202.7,-65.88
463746662.9,-64.88
463755123.2,-85.06
463763583.4,-81.62
463772043.6,-81.32
463780503.9,-82.74
463788964.1,-82.70
463797424.3,-84.85
463805884.6,-83.53
463814344.8,-82.93
463822805.1,-82.20
463831265.3,-87.51
463839725.5,-86.85
463848185.8,-85.08
463856646.0,-87.07
463865106.2,-87.36
463873566.5,-87.30
463882026.7,-91.61
463890487.0,-89.23
463898947.2,-89.71
463907407.4,-89.65
463915867.7,-63.28
463924327.9,-63.23
463932788.1,-72.15
463941248.4,-70.07
463949708.6,-61.23
463958168.8,-61.83
463966629.1,-54.80
463975089.3,-59.45
463983549.6,-94.99
463992009.8,-88.64
464000470.0,-90.81
464008930.3,-90.82
464017390.5,-89.73
464025850.7,-95.27
464034311.0,-87.97
464042771.2,-96.92
464051231.5,-91.87
464059691.7,-89.35
464068151.9,-86.54
464076612.2,-95.74
464085072.4,-95.58
464093532.6,-93.37
464101992.9,-93.79
