Frequency (Hz),Amplitude (dBm)
462570690.0,-65.81
462579150.2,-67.31
462587610.5,-67.47
462596070.7,-64.30
462604530.9,-65.40
462612991.2,-71.66
462621451.4,-69.35
462629911.7,-71.25
462638371.9,-86.79
462646832.1,-88.80
462655292.4,-87.88
462663752.6,-92.15
462672212.8,-89.49
462680673.1,-89.53
462689133.3,-93.28
462697593.6,-90.49
462706053.8,-88.55
462714514.0,-91.44
462722974.3,-88.51
462731434.5,-92.11
462739894.7,-94.69
462748355.0,-94.30
462756815.2,-93.92
462765275.4,-96.79
462773735.7,-85.46
462782195.9,-68.02
462790656.2,-60.58
462799116.4,-64.94
462807576.6,-61.80
462816036.9,-60.76
462824497.1,-64.65
462832957.3,-65.02
462841417.6,-90.84
462849877.8,-91.13
462858338.1,-91.54
462866798.3,-93.49
462875258.5,-84.91
462883718.8,-85.26
462892179.0,-92.13
462900639.2,-90.35
462909099.5,-91.81
462917559.7,-91.52
462926019.9,-91.55
462934480.2,-92.84
462942940.4,-90.61
462951400.7,-90.10
462959860.9,-84.63
462968321.1,-83.63
462976781.4,-71.06
462985241.6,-69.26
462993701.8,-61.40
463002162.1,-68.64
463010622.3,-68.60
463019082.6,-63.36
463027542.8,-60.95
463036003.0,-64.65
463044463.3,-93.97
463052923.5,-96.35
463061383.7,-87.94
463069844.0,-94.04
463078304.2,-94.62
463086764.5,-88.57
463095224.7,-92.51
463103684.9,-88.93
463112145.2,-88.88
463120605.4,-93.41
463129065.6,-91.72
463137525.9,-94.75
463145986.1,-91.69
463154446.3,-88.71
463162906.6,-88.87
463171366.8,-91.11
463179827.1,-92.38
463188287.3,-93.42
463196747.5,-92.29
463205207.8,-70.29
463213668.0,-64.53
463222128.2,-65.51
463230588.5,-69.79
463239048.7,-62.45
463247509.0,-64.02
463255969.2,-61.14
463264429.4,-91.73
463272889.7,-90.21
463281349.9,-90.53
463289810.1,-92.06
463298270.4,-94.10
463306730.6,-88.27
463315190.8,-94.90
463323651.1,-90.69
463332111.3,-89.48
463340571.6,-91.15
463349031.8,-88.01
463357492.0,-88.83
463365952.3,-91.15
463374412.5,-90.30
463382872.7,-90.24
463391333.0,-85.44
463399793.2,-69.81
463408253.5,-63.52
463416713.7,-65.02
463425173.9,-65.09
463433634.2,-64.97
463442094.4,-59.05
463450554.6,-65.01
463459014.9,-82.48
463467475.1,-81.95
463475935.3,-82.40
463484395.6,-76.60
463492855.8,-77.43
463501316.1,-83.39
463509776.3,-84.18
463518236.5,-77.61
463526696.8,-87.01
463535157.0,-86.99
463543617.2,-86.78
463552077.5,-88.10
463560537.7,-88.17
463568998.0,-85.91
463577458.2,-80.23
463585918.4,-91.80
463594378.7,-88.54
463602838.9,-62.01
463611299.1,-63.90
463619759.4,-64.35
463628219.6,-63.91
463636679.8,-68.44
463645140.1,-71.29
463653600.3,-64.66
463662060.6,-68.73
463670520.8,-93.46
463678981.0,-89.11
463687441.3,-91.62
463695901.5,-86.91
463704361.7,-85.38
463712822.0,-86.59
463721282.2,-89.43
463729742.5,-85.35
