Frequency (Hz),Amplitude (dBm)
462570690.0,-93.61
462579150.2,-91.55
462587610.5,-69.88
462596070.7,-68.99
462604530.9,-61.72
462612991.2,-61.09
462621451.4,-65.12
462629911.7,-58.12
462638371.9,-63.22
462646832.1,-92.47
462655292.4,-96.38
462663752.6,-89.62
462672212.8,-91.41
462680673.1,-88.55
462689133.3,-91.23
462697593.6,-89.05
462706053.8,-89.21
462714514.0,-90.70
462722974.3,-93.11
462731434.5,-93.50
462739894.7,-96.27
462748355.0,-90.03
462756815.2,-94.41
462765275.4,-93.77
462773735.7,-60.85
462782195.9,-60.60
462790656.2,-61.55
462799116.4,-60.61
462807576.6,-75.52
462816036.9,-63.60
462824497.1,-64.83
462832957.3,-90.41
462841417.6,-94.23
462849877.8,-94.93
462858338.1,-91.77
462866798.3,-88.12
462875258.5,-96.49
462883718.8,-91.92
462892179.0,-92.86
462900639.2,-91.56
462909099.5,-93.47
462917559.7,-95.31
462926019.9,-96.50
462934480.2,-91.30
462942940.4,-91.64
462951400.7,-90.73
462959860.9,-60.73
462968321.1,-59.66
462976781.4,-72.19
462985241.6,-66.47
462993701.8,-63.78
463002162.1,-65.98
463010622.3,-61.68
463019082.6,-63.01
463027542.8,-92.50
463036003.0,-93.79
463044463.3,-92.16
463052923.5,-90.72
463061383.7,-92.89
463069844.0,-97.25
463078304.2,-87.80
463086764.5,-91.43
463095224.7,-95.53
463103684.9,-94.15
463112145.2,-92.16
463120605.4,-91.29
463129065.6,-90.97
463137525.9,-90.57
463145986.1,-77.82
463154446.3,-63.14
463162906.6,-62.94
463171366.8,-65.01
463179827.1,-63.73
463188287.3,-60.92
463196747.5,-64.44
463205207.8,-68.36
463213668.0,-90.85
463222128.2,-93.10
463230588.5,-91.04
463239048.7,-93.99
463247509.0,-95.84
463255969.2,-92.38
463264429.4,-95.12
463272889.7,-95.72
463281349.9,-89.52
463289810.1,-94.85
463298270.4,-90.75
463306730.6,-92.43
463315190.8,-93.76
463323651.1,-91.86
463332111.3,-93.14
463340571.6,-71.46
463349031.8,-68.10
463357492.0,-62.35
463365952.3,-62.28
463374412.5,-60.04
463382872.7,-60.59
463391333.0,-62.09
463399793.2,-74.22
463408253.5,-92.81
463416713.7,-91.93
463425173.9,-90.91
463433634.2,-90.93
463442094.4,-89.45
463450554.6,-90.21
463459014.9,-93.23
463467475.1,-96.13
463475935.3,-94.04
463484395.6,-95.52
463492855.8,-89.52
463501316.1,-92.33
463509776.3,-91.05
463518236.5,-95.56
463526696.8,-61.30
463535157.0,-60.84
463543617.2,-62.02
463552077.5,-68.72
463560537.7,-58.54
463568998.0,-58.31
463577458.2,-61.69
463585918.4,-86.54
463594378.7,-94.23
463602838.9,-85.08
463611299.1,-91.88
463619759.4,-95.86
463628219.6,-90.58
463636679.8,-85.33
463645140.1,-87.51
463653600.3,-90.36
463662060.6,-95.95
463670520.8,-91.46
463678981.0,-87.58
463687441.3,-88.57
463695901.5,-86.81
463704361.7,-91.13
463712822.0,-84.95
463721282.2,-63.45
463729742.5,-58.72
463738202.7,-59.19
463746662.9,-56.46
463755123.2,-60.26
463763583.4,-66.01
463772043.6,-64.32
463780503.9,-83.91
463788964.1,-84.80
463797424.3,-83.10
463805884.6,-83.33
463814344.8,-83.08
463822805.1,-83.15
463831265.3,-84.65
463839725.5,-83.78
463848185.8,-87.68
463856646.0,-86.66
463865106.2,-87.70
463873566.5,-86.24
463882026.7,-88.39
463890487.0,-92.06
463898947.2,-91.98
463907407.4,-57.18
463915867.7,-57.62
463924327.9,-62.44
463932788.1,-62.51
463941248.4,-63.24
463949708.6,-64.23
463958168.8,-62.91
463966629.1,-69.91
463975089.3,-88.55
463983549.6,-87.77
463992009.8,-85.25
464000470.0,-88.28
464008930.3,-89.81
464017390.5,-86.86
464025850.7,-88.47
464034311.0,-85.99
464042771.2,-92.95
464051231.5,-91.84
464059691.7,-91.68
464068151.9,-88.50
464076612.2,-91.08
464085072.4,-89.75
464093532.6,-60.10
464101992.9,-59.98
464110453.1,-68.54
464118913.4,-64.16
464127373.6,-60.57
464135833.8,-60.99
464144294.1,-58.33
464152754.3,-77.24
464161214.5,-87.88
464169674.8,-84.56
464178135.0,-84.91
464186595.2,-83.85
464195055.5,-84.00
464203515.7,-83.83
464211976.0,-83.85
464220436.2,-83.26
464228896.4,-85.85
464237356.7,-87.05
464245816.9,-88.78
464254277.1,-86.95
464262737.4,-88.59
464271197.6,-90.66
464279657.9,-86.75
464288118.1,-73.00
464296578.3,-62.98
464305038.6,-71.97
464313498.8,-66.14
464321959.0,-67.79
464330419.3,-69.94
464338879.5,-58.78
464347339.7,-68.95
464355800.0,-90.26
464364260.2,-91.10
464372720.5,-89.35
464381180.7,-89.04
464389640.9,-90.37
464398101.2,-93.10
464406561.4,-91.53
464415021.6,-87.95
464423481.9,-90.63
464431942.1,-89.76
464440402.4,-95.00
464448862.6,-93.80
464457322.8,-95.22
464465783.1,-89.52
464474243.3,-62.52
464482703.5,-75.43
464491163.8,-62.95
464499624.0,-62.92
464508084.2,-61.34
464516544.5,-63.25
464525004.7,-62.56
464533465.0,-90.47
464541925.2,-93.32
464550385.4,-90.18
464558845.7,-92.80
464567305.9,-93.74
464575766.1,-92.05
464584226.4,-92.40
464592686.6,-95.03
464601146.9,-91.27
464609607.1,-92.37
464618067.3,-91.81
464626527.6,-91.45
464634987.8,-94.51
464643448.0,-90.46
464651908.3,-68.36
464660368.5,-68.00
464668828.7,-71.48
464677289.0,-56.42
464685749.2,-60.95
464694209.5,-63.08
464702669.7,-54.21
464711129.9,-65.39
464719590.2,-93.36
464728050.4,-87.65
464736510.6,-87.64
464744970.9,-89.00
464753431.1,-91.98
464761891.4,-94.62
464770351.6,-89.24
464778811.8,-87.80
464787272.1,-87.76
464795732.3,-88.58
464804192.5,-88.94
464812652.8,-91.03
464821113.0,-91.61
464829573.2,-87.23
464838033.5,-59.13
464846493.7,-59.05
464854954.0,-61.81
464863414.2,-58.11
464871874.4,-60.79
464880334.7,-60.58
464888794.9,-63.60
464897255.1,-64.28
464905715.4,-92.02
464914175.6,-77.11
464922635.9,-77.80
464931096.1,-74.12
464939556.3,-75.59
464948016.6,-94.11
464956476.8,-90.38
464964937.0,-94.69
464973397.3,-87.79
464981857.5,-92.59
464990317.7,-95.99
464998778.0,-71.46
465007238.2,-71.25
465015698.5,-73.09
465024158.7,-67.93
465032618.9,-63.84
465041079.2,-57.98
465049539.4,-53.80
465057999.6,-57.01
465066459.9,-58.79
465074920.1,-59.10
465083380.4,-69.07
465091840.6,-94.84
465100300.8,-91.19
465108761.1,-94.12
465117221.3,-94.02
465125681.5,-93.35
465134141.8,-95.13
465142602.0,-95.91
465151062.3,-96.79
465159522.5,-92.64
465167982.7,-91.60
465176443.0,-90.04
465184903.2,-95.92
465193363.4,-92.19
465201823.7,-94.41
465210283.9,-54.73
465218744.1,-54.62
465227204.4,-56.25
465235664.6,-66.01
465244124.9,-60.80
465252585.1,-67.95
465261045.3,-57.87
465269505.6,-71.90
465277965.8,-96.82
465286426.0,-91.62
465294886.3,-91.16
465303346.5,-91.11
465311806.8,-87.36
465320267.0,-94.70
465328727.2,-92.96
465337187.5,-96.66
465345647.7,-95.36
465354107.9,-92.52
465362568.2,-96.07
465371028.4,-90.68
465379488.6,-96.27
465387948.9,-94.75
465396409.1,-54.93
465404869.4,-52.97
465413329.6,-56.64
465421789.8,-51.55
465430250.1,-58.42
465438710.3,-58.53
465447170.5,-58.06
465455630.8,-58.66
465464091.0,-87.15
465472551.3,-92.55
465481011.5,-90.77
465489471.7,-94.12
465497932.0,-89.91
465506392.2,-94.88
465514852.4,-90.34
465523312.7,-92.27
465531772.9,-92.57
465540233.1,-93.15
465548693.4,-93.31
465557153.6,-89.67
465565613.9,-91.53
465574074.1,-92.88
465582534.3,-92.29
465590994.6,-60.81
465599454.8,-51.98
465607915.0,-51.90
465616375.3,-60.83
465624835.5,-61.11
465633295.8,-69.42
465641756.0,-54.84
465650216.2,-68.36
465658676.5,-87.95
465667136.7,-96.58
465675596.9,-97.86
465684057.2,-93.43
465692517.4,-91.00
465700977.6,-93.38
465709437.9,-92.86
465717898.1,-88.01
465726358.4,-91.44
465734818.6,-93.46
465743278.8,-91.73
465751739.1,-94.73
465760199.3,-88.33
465768659.5,-89.49
465777119.8,-68.82
465785580.0,-55.72
465794040.3,-49.81
465802500.5,-58.54
465810960.7,-50.30
465819421.0,-51.42
465827881.2,-53.40
465836341.4,-50.69
465844801.7,-89.22
465853261.9,-90.56
465861722.1,-90.55
465870182.4,-96.14
465878642.6,-92.16
465887102.9,-92.93
465895563.1,-92.16
465904023.3,-89.41
465912483.6,-89.24
465920943.8,-94.96
465929404.0,-97.46
465937864.3,-94.34
465946324.5,-92.68
465954784.8,-89.86
465963245.0,-53.88
465971705.2,-51.46
465980165.5,-50.38
465988625.7,-50.11
465997085.9,-52.44
466005546.2,-52.44
466014006.4,-50.35
466022466.6,-67.34
466030926.9,-90.03
466039387.1,-92.63
466047847.4,-92.05
466056307.6,-91.99
466064767.8,-91.12
466073228.1,-93.97
466081688.3,-96.06
466090148.5,-94.27
466098608.8,-92.99
466107069.0,-89.85
466115529.3,-90.96
466123989.5,-93.81
466132449.7,-95.94
466140910.0,-92.56
466149370.2,-53.12
466157830.4,-53.38
466166290.7,-54.79
466174750.9,-60.61
466183211.2,-58.70
466191671.4,-59.04
466200131.6,-53.92
466208591.9,-56.15
466217052.1,-89.77
466225512.3,-90.17
466233972.6,-92.04
466242432.8,-93.11
466250893.0,-68.67
466259353.3,-90.74
466267813.5,-95.07
466276273.8,-90.79
466284734.0,-92.63
466293194.2,-65.75
466301654.5,-69.50
466310114.7,-96.22
466318574.9,-91.56
466327035.2,-93.97
466335495.4,-63.80
466343955.7,-51.83
466352415.9,-48.78
466360876.1,-47.15
466369336.4,-46.99
466377796.6,-54.12
466386256.8,-44.67
466394717.1,-59.09
466403177.3,-94.18
466411637.5,-98.57
466420097.8,-95.44
466428558.0,-96.96
466437018.3,-97.18
466445478.5,-94.43
466453938.7,-89.03
466462399.0,-92.29
466470859.2,-92.44
466479319.4,-92.39
466487779.7,-97.49
466496239.9,-92.98
466504700.2,-87.58
466513160.4,-86.64
466521620.6,-91.62
466530080.9,-59.11
466538541.1,-48.89
466547001.3,-48.84
466555461.6,-54.75
466563921.8,-56.55
466572382.0,-54.30
466580842.3,-49.97
466589302.5,-66.25
466597762.8,-93.47
466606223.0,-93.35
466614683.2,-93.39
466623143.5,-93.46
466631603.7,-98.54
466640063.9,-93.43
466648524.2,-90.33
466656984.4,-91.14
466665444.7,-93.03
466673904.9,-93.09
466682365.1,-90.43
466690825.4,-92.13
466699285.6,-91.93
466707745.8,-94.51
466716206.1,-52.13
466724666.3,-50.99
466733126.5,-52.79
466741586.8,-50.05
466750047.0,-51.79
466758507.3,-49.44
466766967.5,-54.09
466775427.7,-60.41
466783888.0,-95.02
466792348.2,-91.97
