Frequency (Hz),Amplitude (dBm)
462570690.0,-73.98
462579150.2,-73.24
462587610.5,-71.38
462596070.7,-90.26
462604530.9,-90.91
462612991.2,-87.32
462621451.4,-91.28
462629911.7,-88.53
462638371.9,-91.32
462646832.1,-90.36
462655292.4,-88.59
462663752.6,-93.12
462672212.8,-90.91
462680673.1,-90.13
462689133.3,-92.03
462697593.6,-88.68
462706053.8,-88.75
462714514.0,-91.62
462722974.3,-94.87
462731434.5,-95.11
462739894.7,-90.13
462748355.0,-90.66
462756815.2,-93.82
462765275.4,-81.60
462773735.7,-79.28
462782195.9,-79.81
462790656.2,-74.13
462799116.4,-78.38
462807576.6,-81.64
462816036.9,-81.06
462824497.1,-85.25
462832957.3,-92.92
462841417.6,-95.05
462849877.8,-91.44
462858338.1,-93.19
462866798.3,-92.64
462875258.5,-92.52
462883718.8,-97.57
462892179.0,-93.22
462900639.2,-91.94
462909099.5,-92.73
462917559.7,-98.32
462926019.9,-89.94
462934480.2,-91.71
462942940.4,-96.97
462951400.7,-94.07
462959860.9,-99.63
462968321.1,-94.50
462976781.4,-91.66
462985241.6,-92.54
462993701.8,-93.25
463002162.1,-76.51
463010622.3,-75.06
463019082.6,-76.87
463027542.8,-73.48
463036003.0,-83.44
463044463.3,-77.37
463052923.5,-77.40
463061383.7,-94.31
463069844.0,-88.42
463078304.2,-91.20
463086764.5,-93.37
463095224.7,-88.41
463103684.9,-86.17
463112145.2,-86.10
463120605.4,-90.14
463129065.6,-94.65
463137525.9,-89.68
463145986.1,-89.18
463154446.3,-90.18
463162906.6,-87.73
463171366.8,-90.30
463179827.1,-87.01
463188287.3,-93.41
463196747.5,-88.82
463205207.8,-90.88
463213668.0,-90.51
463222128.2,-87.70
463230588.5,-86.58
463239048.7,-73.65
463247509.0,-74.59
463255969.2,-72.44
463264429.4,-72.39
463272889.7,-70.70
463281349.9,-70.48
463289810.1,-72.11
463298270.4,-84.73
463306730.6,-84.36
463315190.8,-85.42
463323651.1,-83.01
463332111.3,-84.66
463340571.6,-87.06
463349031.8,-87.40
463357492.0,-88.12
463365952.3,-86.31
463374412.5,-87.81
463382872.7,-86.36
463391333.0,-90.32
463399793.2,-89.36
463408253.5,-92.74
463416713.7,-89.96
463425173.9,-88.52
463433634.2,-93.36
463442094.4,-97.60
463450554.6,-89.25
463459014.9,-90.12
463467475.1,-90.30
463475935.3,-73.24
463484395.6,-75.41
463492855.8,-70.69
463501316.1,-70.58
463509776.3,-68.36
463518236.5,-68.31
463526696.8,-71.46
463535157.0,-95.95
463543617.2,-93.56
463552077.5,-91.60
463560537.7,-95.45
463568998.0,-91.49
463577458.2,-92.29
463585918.4,-92.37
463594378.7,-95.39
463602838.9,-93.33
463611299.1,-89.54
463619759.4,-92.15
463628219.6,-91.94
463636679.8,-94.18
463645140.1,-96.33
463653600.3,-92.08
463662060.6,-95.75
463670520.8,-94.63
463678981.0,-89.70
463687441.3,-93.43
463695901.5,-90.51
463704361.7,-89.59
463712822.0,-68.48
463721282.2,-68.41
463729742.5,-75.18
463738202.7,-70.27
463746662.9,-72.96
463755123.2,-73.29
463763583.4,-72.23
463772043.6,-82.89
463780503.9,-82.20
463788964.1,-82.11
463797424.3,-82.21
463805884.6,-82.51
463814344.8,-85.47
463822805.1,-84.00
463831265.3,-85.88
463839725.5,-87.57
463848185.8,-86.71
463856646.0,-87.90
463865106.2,-86.60
463873566.5,-89.09
463882026.7,-91.11
463890487.0,-90.72
463898947.2,-87.58
463907407.4,-89.76
463915867.7,-89.52
463924327.9,-92.53
463932788.1,-91.53
463941248.4,-88.29
463949708.6,-73.63
463958168.8,-72.67
463966629.1,-70.12
463975089.3,-68.55
463983549.6,-66.72
463992009.8,-75.34
464000470.0,-79.16
464008930.3,-86.89
464017390.5,-87.32
464025850.7,-87.54
464034311.0,-88.58
464042771.2,-89.22
464051231.5,-90.56
464059691.7,-90.16
464068151.9,-90.69
464076612.2,-88.17
464085072.4,-91.45
464093532.6,-91.76
464101992.9,-91.01
464110453.1,-94.32
464118913.4,-90.17
464127373.6,-89.25
464135833.8,-90.96
464144294.1,-86.10
464152754.3,-91.04
464161214.5,-90.71
464169674.8,-87.94
464178135.0,-87.25
464186595.2,-76.15
464195055.5,-71.99
464203515.7,-76.42
464211976.0,-73.95
464220436.2,-76.47
464228896.4,-67.80
464237356.7,-65.38
464245816.9,-86.74
464254277.1,-84.71
464262737.4,-85.33
464271197.6,-86.79
464279657.9,-86.67
464288118.1,-86.51
464296578.3,-88.33
464305038.6,-90.74
464313498.8,-85.60
464321959.0,-87.64
464330419.3,-87.42
464338879.5,-91.82
464347339.7,-91.27
464355800.0,-90.92
464364260.2,-91.98
464372720.5,-91.06
464381180.7,-90.20
464389640.9,-94.25
464398101.2,-88.19
464406561.4,-89.08
464415021.6,-81.88
464423481.9,-71.53
464431942.1,-69.14
464440402.4,-79.10
464448862.6,-78.91
464457322.8,-71.42
464465783.1,-79.70
464474243.3,-87.59
464482703.5,-93.80
464491163.8,-90.64
464499624.0,-88.90
464508084.2,-87.87
464516544.5,-89.04
464525004.7,-88.80
464533465.0,-94.45
464541925.2,-90.93
464550385.4,-85.44
464558845.7,-87.68
464567305.9,-90.73
464575766.1,-88.56
464584226.4,-89.98
464592686.6,-87.86
464601146.9,-88.87
464609607.1,-87.13
464618067.3,-89.19
464626527.6,-87.55
464634987.8,-88.38
464643448.0,-86.42
464651908.3,-75.58
464660368.5,-71.32
464668828.7,-71.69
464677289.0,-74.67
464685749.2,-70.30
464694209.5,-69.57
464702669.7,-68.15
464711129.9,-72.70
464719590.2,-91.97
464728050.4,-88.52
464736510.6,-89.51
464744970.9,-80.65
464753431.1,-79.70
464761891.4,-89.32
464770351.6,-86.71
464778811.8,-91.63
464787272.1,-88.10
464795732.3,-87.02
464804192.5,-88.80
464812652.8,-87.26
464821113.0,-87.11
464829573.2,-85.96
464838033.5,-85.75
464846493.7,-88.26
464854954.0,-87.33
464863414.2,-86.48
464871874.4,-91.01
464880334.7,-89.62
464888794.9,-68.24
464897255.1,-66.22
464905715.4,-67.77
464914175.6,-69.63
464922635.9,-63.66
464931096.1,-67.73
464939556.3,-67.72
464948016.6,-78.65
464956476.8,-91.07
464964937.0,-93.59
464973397.3,-95.21
464981857.5,-89.28
464990317.7,-89.37
464998778.0,-89.74
465007238.2,-89.72
465015698.5,-92.20
465024158.7,-91.23
465032618.9,-95.68
465041079.2,-90.22
465049539.4,-91.86
465057999.6,-91.73
465066459.9,-96.78
465074920.1,-91.39
465083380.4,-91.34
465091840.6,-91.98
465100300.8,-95.42
465108761.1,-92.91
465117221.3,-82.78
465125681.5,-71.18
465134141.8,-73.12
465142602.0,-73.94
465151062.3,-74.44
465159522.5,-70.04
465167982.7,-70.10
465176443.0,-74.87
465184903.2,-94.45
465193363.4,-90.98
465201823.7,-90.74
465210283.9,-92.41
465218744.1,-92.32
465227204.4,-96.53
465235664.6,-89.53
465244124.9,-90.68
465252585.1,-94.13
465261045.3,-92.02
465269505.6,-94.04
465277965.8,-92.63
465286426.0,-94.59
465294886.3,-95.19
465303346.5,-92.68
